point_id,y_real,y_pred,y_pred87,y_true87
32461978,0.3068965375423431,0.1673355549573898,14.558193281292914,26.69999876618385
32462024,0.247126430273056,0.1718488931655883,14.950853705406182,21.49999943375587
32462086,0.224137932062149,0.184638500213623,16.0635495185852,19.500000089406964
32462154,0.1011494249105453,0.4620959758758545,40.20234990119934,8.79999996721744
32462168,0.3241379261016845,0.4677814245223999,40.69698393344879,28.199999570846554
32462348,0.3770115077495575,0.6453887820243835,56.14882403612137,32.8000011742115
32463644,0.4574712514877319,0.616959273815155,53.67545682191849,39.79999887943267
32481972,0.2356321811676025,0.1410555094480514,12.271829321980471,20.499999761581417
32482160,0.0678160935640335,0.1669854819774627,14.527736932039256,5.900000140070914
32501932,0.2528735697269439,0.1304090917110443,11.345590978860855,22.000000566244122
32501940,0.0827586203813552,0.1315777152776718,11.447261229157446,7.199999973177903
32502156,0.1091954037547111,0.1867672801017761,16.24875336885452,9.500000126659865
32521696,0.0551724135875701,0.1166547164320945,10.148960329592223,4.799999982118599
32521858,0.4356321692466736,0.124141938984394,10.800348691642279,37.8999987244606
32521900,0.0931034460663795,0.1100051328539848,9.570446558296679,8.099999807775017
32522008,0.2747126519680023,0.1219972446560859,10.613760285079474,23.900000721216202
32522016,0.2091954052448272,0.1289204359054565,11.216077923774714,18.200000256299965
32522260,0.2540229856967926,0.1993154287338256,17.340442299842827,22.099999755620956
32522268,0.1528735607862472,0.1642855405807495,14.292842030525208,13.299999788403506
32541780,0.1839080452919006,0.1791797429323196,15.588637635111807,15.999999940395353
32541924,0.1264367848634719,0.1184836775064468,10.308079943060871,11.000000283122056
32542176,0.2839080393314361,0.4777667820453644,41.5657100379467,24.699999421834942
32542338,0.3988505601882934,0.6439082026481628,56.02001363039017,34.699998736381524
32543634,0.40574711561203,0.5563133955001831,48.39926540851593,35.299999058246605
32561992,0.1827586144208908,0.1223883256316185,10.64778432995081,15.8999994546175
32562088,0.4747126400470733,0.3300749659538269,28.71652203798294,41.299999684095376
32562168,0.1942528784275055,0.3951625525951385,34.37914207577705,16.900000423192978
32562280,0.1229885071516037,0.2053820490837097,17.868238270282742,10.700000122189522
32563536,0.2137930989265442,0.494386076927185,43.01158869266509,18.599999606609344
32563540,0.2218390852212906,0.5150924324989319,44.813041627407074,19.30000041425228
32563608,1.0,0.5560582876205444,48.377071022987366,87.0
32581850,0.0390804596245288,0.1371496319770813,11.932017982006073,3.399999987334006
32582074,0.2310344874858856,0.2168986499309539,18.87018254399299,20.100000411272045
32582102,0.1137931048870086,0.1893494874238968,16.47340540587902,9.900000125169749
32582164,0.3448275923728943,0.4751907289028168,41.34159341454506,30.000000536441803
32582252,0.2045976966619491,0.1341170519590377,11.66818352043628,17.799999609589573
32601938,0.1712643653154373,0.1721777617931366,14.979465276002884,14.899999782443045
32602106,0.2367816120386123,0.3466115295886993,30.15520307421684,20.600000247359272
32621684,0.1091954037547111,0.2135712504386901,18.58069878816604,9.500000126659865
32621858,0.2218390852212906,0.1429421752691269,12.43596924841404,19.30000041425228
32621882,0.1298850625753402,0.1290826350450515,11.23018924891948,11.300000444054596
32641952,0.0137931033968925,0.1313556879758834,11.427944853901856,1.1999999955296476
32642154,0.0494252890348434,0.4524544179439544,39.36353436112403,4.300000146031376
32642320,1.0,0.5173107981681824,45.00603944063187,87.0
32682102,0.5643678307533264,0.4581964910030365,39.863094717264175,49.1000012755394
32682144,0.0540229901671409,0.3416150510311126,29.7205094397068,4.700000144541258
32682940,0.0804597735404968,0.3279935121536255,28.535435557365417,7.000000298023221
32701660,0.081609196960926,0.117605946958065,10.231717385351656,7.100000135600562
32701912,0.1459770053625106,0.1354375928640365,11.783070579171175,12.699999466538422
32702142,0.1436781585216522,0.4596254229545593,39.98741179704666,12.499999791383742
32702146,0.1229885071516037,0.4138621389865875,36.006006091833115,10.700000122189522
32721996,0.2459770143032074,0.1681288033723831,14.62720589339733,21.400000244379044
32722180,0.2655172348022461,0.482689768075943,41.99400982260704,23.09999942779541
32722342,0.834482729434967,0.6164237856864929,53.628869354724884,72.59999746084213
32723634,0.4816091954708099,0.6211214661598206,54.03756755590439,41.90000000596046
32741830,0.0770114958286285,0.1306198686361313,11.363928571343422,6.700000137090679
32741898,0.0402298867702484,0.0968590155243873,8.426734350621695,3.5000001490116106
32761828,0.4000000059604645,0.1329329162836074,11.565163716673844,34.80000051856041
32761948,0.1298850625753402,0.1454427689313888,12.653520897030825,11.300000444054596
32761984,0.2931034564971924,0.1883430033922195,16.385841295123097,25.500000715255737
32762098,0.3068965375423431,0.2605606019496918,22.668772369623184,26.69999876618385
32802092,0.3758620619773865,0.1781769394874572,15.501393735408776,32.69999939203262
32821848,0.2540229856967926,0.1377210468053817,11.981731072068207,22.099999755620956
32822060,0.4517241418361664,0.4047962427139282,35.217273116111755,39.300000339746475
32823158,0.5505747199058533,0.5383158326148987,46.833477437496185,47.900000631809235
32842232,0.072413794696331,0.0996101424098014,8.666082389652722,6.300000138580796
32861824,0.3804597556591034,0.1140850782394409,9.925401806831358,33.099998742341995
32861850,0.1367816030979156,0.1176416054368019,10.234819673001764,11.899999469518656
32862162,0.0528735630214214,0.3187234103679657,27.728936702013016,4.599999982863662
32863614,0.6333333253860474,0.6441653966903687,56.04238951206207,55.09999930858612
32882332,0.8747126460075378,0.5156206488609314,44.85899645090103,76.10000020265579
32882938,0.2172413766384124,0.4019680023193359,34.97121620178222,18.89999976754188
32902068,0.1609195470809936,0.4025984704494476,35.02606692910194,14.000000596046442
32902148,0.1114942505955696,0.1095003113150596,9.526527084410185,9.699999801814554
32902900,0.7551724314689636,0.6241975426673889,54.305186212062836,65.70000153779984
32921902,0.144827589392662,0.0961594134569168,8.36586897075176,12.600000277161593
32922078,0.3781609237194061,0.3716013133525848,32.329314261674874,32.900000363588326
32922082,0.3241379261016845,0.4669810831546783,40.62735423445701,28.199999570846554
32922142,0.0287356320768594,0.1383206397294998,12.033895656466482,2.499999990686768
32922298,1.0,0.3580069541931152,31.146605014801022,87.0
32941918,0.1264367848634719,0.1075647920370101,9.358136907219878,11.000000283122056
32942092,0.158620685338974,0.1132010146975517,9.848488278686998,13.799999624490738
32942138,0.0287356320768594,0.13575279712677,11.81049335002899,2.499999990686768
32942170,0.3494252860546112,0.2952558100223541,25.68725547194481,30.399999886751175
32942242,0.0471264384686946,0.1446541547775268,12.584911465644831,4.10000014677643
32942926,0.2574712634086609,0.3528255224227905,30.695820450782776,22.399999916553497
32962168,0.1425287425518036,0.1003575548529625,8.731107272207737,12.400000602006912
32981912,0.0954023003578186,0.10129164904356,8.81237346678972,8.300000131130219
32982146,0.0735632181167602,0.0790342614054679,6.875980742275708,6.399999976158138
32982206,0.5011494159698486,0.4361337423324585,37.94363558292389,43.59999918937683
33001834,0.1666666716337204,0.130734771490097,11.373925119638438,14.500000432133675
33002132,0.1827586144208908,0.1928954869508743,16.781907364726063,15.8999994546175
33002144,0.135632187128067,0.0909289345145225,7.910817302763458,11.800000280141829
33002892,0.429885059595108,0.3224402666091919,28.052303194999695,37.40000018477439
33022026,0.3390804529190063,0.4780009984970093,41.58608686923981,29.49999940395355
33022128,0.1080459803342819,0.1386481821537017,12.062391847372048,9.400000289082525
33022134,0.1390804648399353,0.1360994577407837,11.840652823448181,12.100000441074371
33022200,0.6206896305084229,0.4934804737567901,42.93280121684074,53.99999785423279
33022218,0.1862068921327591,0.21906578540802,19.058723330497738,16.19999961555004
33022872,0.6045976877212524,0.4485957324504852,39.02782872319221,52.59999883174896
33023682,1.0,0.6565142273902893,57.11673778295517,87.0
33041850,0.0114942528307437,0.1331839263439178,11.587001591920847,0.9999999962747018
33042102,0.0735632181167602,0.1111763417720794,9.672341734170908,6.399999976158138
33042166,0.3034482896327972,0.40122851729393,34.90688100457191,26.400001198053356
33042198,0.2517241239547729,0.3077890276908874,26.777645409107205,21.899998784065243
33042876,1.0,0.4553401470184326,39.61459279060364,87.0
33061810,0.2045976966619491,0.123591162264347,10.752431116998189,17.799999609589573
33062008,0.5977011322975159,0.2730180919170379,23.7525739967823,51.99999850988388
33062062,0.1574712693691253,0.2246907204389572,19.548092678189274,13.700000435113902
33062106,0.4873563349246979,0.1173495724797248,10.209412805736058,42.400001138448715
33063178,0.5827586054801941,0.3568878769874573,31.049245297908783,50.699998676776886
33081892,0.1436781585216522,0.1179700419306755,10.263393647968769,12.499999791383742
33082144,0.2896551787853241,0.0955609008669853,8.313798375427721,25.200000554323196
33083184,1.0,0.5462621450424194,47.52480661869049,87.0
33121976,0.2436781674623489,0.3836432695388794,33.37696444988251,21.200000569224354
33122146,0.2126436829566955,0.1176364570856094,10.234371766448017,18.50000041723251
33122848,0.3724137842655182,0.2635313868522644,22.927230656147003,32.39999923110008
33141880,0.072413794696331,0.1414054334163665,12.302272707223885,6.300000138580796
33142100,0.0643678158521652,0.1501745283603668,13.065183967351912,5.599999979138372
33142852,0.3655172288417816,0.2765045464038849,24.055895537137985,31.799998909235
33142924,0.3954023122787475,0.3548248708248138,30.8697637617588,34.40000116825103
33161724,0.0574712641537189,0.1369763016700744,11.916938245296473,4.999999981373544
33161828,0.5241379141807556,0.1295213401317596,11.268356591463084,45.59999853372574
33161904,0.1034482792019844,0.0899274721741676,7.823690079152581,9.000000290572643
33162174,0.271264374256134,0.2802477777004242,24.381556659936905,23.600000560283657
33182064,0.1781609207391739,0.1764202713966369,15.34856361150741,15.500000104308128
33201980,0.7735632061958313,0.2892445623874664,25.164276927709576,67.29999893903732
33203610,0.8310344815254211,0.557788610458374,48.52760910987854,72.29999989271164
33221886,0.0310344826430082,0.1060900762677192,9.229836635291571,2.6999999899417135
33222072,0.0643678158521652,0.2772332429885864,24.11929214000702,5.599999979138372
33222130,0.1839080452919006,0.27222341299057,23.683436930179592,15.999999940395353
33222318,0.1954022943973541,0.7512313723564148,65.35712939500809,16.999999612569805
33242080,0.3586207032203674,0.3706386089324951,32.245558977127075,31.200001180171963
33262036,0.8850574493408203,0.3516286611557007,30.59169352054596,76.99999809265137
33262202,0.0758620724081993,0.1293569803237915,11.25405728816986,6.600000299513339
33262230,0.382758617401123,0.1599554419517517,13.916123449802399,33.2999997138977
33262842,0.5045977234840393,0.3155187666416168,27.450132697820663,43.90000194311142
33281952,1.0,0.4610700905323028,40.11309787631034,87.0
33282024,0.2264367789030075,0.2662222981452942,23.161339938640594,19.699999764561653
33282078,0.0988505780696868,0.1526997834444046,13.2848811596632,8.600000292062752
33282222,0.0402298867702484,0.2374280393123626,20.656239420175545,3.5000001490116106
33282856,0.3068965375423431,0.5126381516456604,44.599519193172455,26.69999876618385
33301858,0.0298850573599338,0.1602917611598968,13.94538322091102,2.599999990314241
33321782,0.2597701251506805,0.1149287149310112,9.998798198997974,22.600000888109204
33322034,0.1275862008333206,0.4484096169471741,39.011636674404144,11.099999472498892
33322268,0.6919540166854858,0.5946188569068909,51.731840550899506,60.19999945163727
33323140,1.0,0.8153024315834045,70.9313115477562,87.0
33341832,0.1172413825988769,0.2988705933094024,26.00174161791801,10.20000028610229
33341918,0.3747126460075378,0.1536334753036499,13.366112351417542,32.600000202655785
33341990,0.1229885071516037,0.374280571937561,32.5624097585678,10.700000122189522
33342884,0.2563218474388122,0.4217883944511413,36.69559031724929,22.300000727176663
33343208,0.2103448212146759,0.477635383605957,41.554278373718255,18.299999445676804
33361960,0.5321838855743408,0.4402789175510406,38.30426582694053,46.29999804496765
33362942,0.2954022884368896,0.4536322355270386,39.466004490852356,25.699999094009396
33382196,0.0862068980932235,0.1179902255535125,10.265149623155589,7.5000001341104445
33401850,0.2873563170433044,0.3458169996738434,30.086078971624374,24.999999582767483
33402058,0.0632183924317359,0.1165876910090446,10.14312911778688,5.5000001415610225
33402246,0.1275862008333206,0.1365301460027694,11.878122702240937,11.099999472498892
33402822,0.3425287306308746,0.2811035811901092,24.4560115635395,29.79999956488609
33403116,0.4045976996421814,0.5339064002037048,46.44985681772232,35.19999986886978
33403170,0.2781609296798706,0.6393236517906189,55.621157705783844,24.200000882148743
33422016,0.7390804886817932,0.1519078016281128,13.215978741645813,64.30000251531601
33441690,0.0563218407332897,0.084712229669094,7.369963981211178,4.900000143796204
33442014,0.8620689511299133,0.4779373705387115,41.5805512368679,74.99999874830246
33442040,0.0701149404048919,0.3460377156734466,30.105281263589855,6.099999815225595
33442050,0.0919540226459503,0.1163005605340004,10.118148766458035,7.999999970197677
33442216,0.3080459833145141,0.1430149227380752,12.442298278212542,26.80000054836273
33442828,0.4218390882015228,0.4256535470485687,37.03185859322548,36.700000673532486
33442882,0.2298850566148758,0.3657677769660949,31.82179659605026,19.999999925494194
33461826,0.0218390803784132,0.1182991042733192,10.29202207177877,1.8999999929219484
33461926,0.144827589392662,0.4389761686325073,38.19092667102814,12.600000277161593
33482116,0.2321839034557342,0.2249852120876312,19.573713451623913,20.199999600648876
33483142,0.7494252920150757,0.5978088974952698,52.00937408208847,65.20000040531158
33502070,0.1080459803342819,0.1358239352703094,11.816682368516917,9.400000289082525
33502294,0.6551724076271057,0.6840977668762207,59.5165057182312,56.9999994635582
33503744,1.0,0.646490752696991,56.244695484638214,87.0
33521972,0.1333333402872085,0.380948930978775,33.14255699515343,11.60000060498714
33522164,0.1781609207391739,0.153270274400711,13.334513872861857,15.500000104308128
33522170,0.1574712693691253,0.0953182205557823,8.29268518835306,13.700000435113902
33543324,0.4287356436252594,0.6447877287864685,56.09653240442276,37.30000099539757
33543720,1.0,0.5740754008293152,49.94455987215042,87.0
33543738,1.0,0.5731129050254822,49.86082273721695,87.0
33561828,0.1597701162099838,0.108429804444313,9.43339298665523,13.900000110268591
33561872,0.6160919666290283,0.1820181310176849,15.835577398538588,53.600001096725464
33562836,0.3540229797363281,0.2076539993286132,18.06589794158935,30.799999237060547
33582004,0.7586206793785095,0.2428620457649231,21.12899798154831,65.99999910593033
33582030,0.1632183939218521,0.1855325996875763,16.141336172819138,14.200000271201134
33582058,0.0873563215136528,0.1774388253688812,15.437177807092665,7.599999971687794
33582090,0.1459770053625106,0.1800762712955474,15.666635602712624,12.699999466538422
33582822,0.3839080333709717,0.4034810364246368,35.1028501689434,33.399998903274536
33601746,0.1494252830743789,0.0969726666808128,8.436622001230713,12.999999627470965
33601972,0.4402298927307129,0.4609352052211761,40.10136285424232,38.30000066757202
33602136,0.5218390822410583,0.2059657722711563,17.9190221875906,45.400000154972076
33622846,0.2862069010734558,0.1719609200954437,14.960600048303602,24.900000393390656
33622878,0.2758620679378509,0.3779703080654144,32.88341680169105,23.99999991059303
33623332,0.4459770023822784,0.5040987730026245,43.85659325122833,38.79999920725822
33642028,0.1241379305720329,0.1559211760759353,13.565142318606371,10.799999959766863
33642046,0.1321839094161987,0.1469893157482147,12.788070470094679,11.500000119209288
33642142,0.009195402264595,0.1156714856624603,10.063419252634047,0.7999999970197651
33642312,0.6908046007156372,0.7637735605239868,66.44829976558685,60.10000026226044
33681992,0.0494252890348434,0.1493173539638519,12.990609794855116,4.300000146031376
33682088,0.1379310339689254,0.1269552260637283,11.045104667544363,11.99999995529651
33682142,0.2045976966619491,0.1241253092885017,10.798901908099648,17.799999609589573
33682834,0.9218390583992004,0.349326878786087,30.39143845438957,80.19999808073044
33702020,0.2356321811676025,0.344676673412323,29.9868705868721,20.499999761581417
33722150,0.1655172407627105,0.1808875799179077,15.73721945285797,14.399999946355813
33722280,0.2839080393314361,0.5358031392097473,46.614873111248016,24.699999421834942
33722284,0.3666666746139526,0.4800767600536346,41.76667812466621,31.900000691413876
33722298,0.1954022943973541,0.5433970093727112,47.27553981542587,16.999999612569805
33722838,0.2919540107250213,0.2103688716888427,18.302091836929314,25.399998933076855
33722906,0.1758620738983154,0.3516609966754913,30.594506710767742,15.30000042915344
33723292,0.4632183909416199,0.7265791893005371,63.21238946914673,40.30000001192093
33742070,0.1206896528601646,0.1211971789598465,10.544154569506645,10.49999979883432
33742128,0.1068965494632721,0.1058775261044502,9.211344771087168,9.299999803304672
33761994,0.2252873629331588,0.2661463022232055,23.15472829341888,19.600000575184815
33762004,0.1758620738983154,0.1631425470113754,14.19340158998966,15.30000042915344
33762094,0.0620689652860164,0.1500464230775833,13.054038807749748,5.399999979883427
33762832,0.2448275834321975,0.2153050303459167,18.731537640094754,21.29999975860118
33763344,0.3517241477966308,0.5929718613624573,51.58855193853378,30.60000085830688
33781948,0.0747126415371894,0.2785508930683136,24.233927696943283,6.499999813735478
33781984,0.0264367815107107,0.104149080812931,9.060970030724997,2.299999991431831
33782074,0.1160919517278671,0.0970910713076591,8.44692320376634,10.099999800324438
33782872,0.5620689392089844,0.3545871078968048,30.84907838702202,48.89999771118164
33801798,0.2839080393314361,0.1224636957049369,10.65434152632951,24.699999421834942
33801978,0.1287356317043304,0.1612309217453003,14.027090191841125,11.199999958276743
33801996,0.1011494249105453,0.1319767087697982,11.481973662972443,8.79999996721744
33802032,0.6011494398117065,0.4573018550872803,39.785261392593384,52.30000126361847
33803170,0.4310344755649566,0.534166157245636,46.47245568037033,37.49999937415122
33842012,0.0103448275476694,0.1300674080848693,11.31586450338363,0.8999999966472378
33842170,0.2057471275329589,0.1583635360002517,13.777627632021897,17.900000095367425
33842206,0.1563218384981155,0.1358229964971542,11.816600695252417,13.59999994933605
33842866,0.2678160965442657,0.2437815070152282,21.208991110324853,23.300000399351116
33843772,0.8137931227684021,0.6020800471305847,52.38096410036087,70.80000168085098
33862240,0.1597701162099838,0.3216728568077087,27.985538542270657,13.900000110268591
33863180,0.5862069129943848,0.5524536967277527,48.063471615314484,51.000001430511475
33863294,1.0,0.8619312644004822,74.98802000284195,87.0
33882026,0.1045977026224136,0.3950063586235046,34.3655532002449,9.100000128149983
33883766,1.0,0.7108171582221985,61.84109276533127,87.0
33901934,0.7781609296798706,0.4714197516441345,41.0135183930397,67.70000088214874
33901970,0.1367816030979156,0.1803206801414489,15.687899172306054,11.899999469518656
33901982,0.4678160846233368,0.4255214333534241,37.020364701747894,40.6999993622303
33902114,0.0494252890348434,0.1263204365968704,10.989877983927725,4.300000146031376
33902276,0.4827586114406585,0.5739372372627258,49.93253964185715,41.99999919533729
33902280,0.4954023063182831,0.7232497334480286,62.922726809978485,43.10000064969063
33902834,0.3000000119209289,0.2282844334840774,19.860745713114735,26.100001037120816
33922016,0.1494252830743789,0.1800665110349655,15.665786460041998,12.999999627470965
33923286,0.3218390941619873,0.6207934617996216,54.00903117656708,28.000001192092896
33942012,0.1367816030979156,0.3402079045772552,29.598087698221203,11.899999469518656
33942022,0.1022988483309745,0.1599481999874115,13.9154933989048,8.899999804794781
33942048,0.4321839213371277,0.3974504768848419,34.57819148898125,37.60000115633011
33942840,0.2862069010734558,0.2500374019145965,21.753253966569897,24.900000393390656
33962088,0.0919540226459503,0.1158042326569557,10.074968241155146,7.999999970197677
33981964,0.0804597735404968,0.0899542495608329,7.826019711792462,7.000000298023221
33981996,0.0804597735404968,0.1288279443979263,11.208031162619589,7.000000298023221
33982022,0.1735632121562957,0.2293079644441604,19.949792906641957,15.099999457597725
33982864,0.2482758611440658,0.3122166693210602,27.162850230932236,21.599999919533726
33983238,0.3724137842655182,0.5588487386703491,48.61984026432037,32.39999923110008
33983292,0.2528735697269439,0.6966939568519592,60.61237424612045,22.000000566244122
33983652,1.0,0.6384658217430115,55.546526491642,87.0
34001970,0.0689655169844627,0.1070597842335701,9.314201228320599,5.999999977648255
34002124,0.3563218414783478,0.2116459608078003,18.413198590278625,31.000000208616257
34002280,0.3919540345668793,0.7709864974021912,67.07582527399063,34.1000010073185
34003626,0.3724137842655182,0.5608860850334167,48.79708939790726,32.39999923110008
34022044,0.2080459743738174,0.3370101451873779,29.319882631301876,18.099999770522114
34041970,0.1206896528601646,0.1410917490720749,12.274982169270515,10.49999979883432
34041988,0.1735632121562957,0.4960666298866272,43.157796800136566,15.099999457597725
34061858,0.1310344785451889,0.0756808668375015,6.58423541486263,11.399999633431435
34061976,0.0597701147198677,0.3308385610580444,28.782954812049862,5.19999998062849
34062008,0.1816091984510421,0.0920220240950584,8.00591609627008,15.800000265240662
34062012,0.0896551758050918,0.1801347285509109,15.671721383929247,7.800000295042987
34062020,0.1080459803342819,0.2833743393421173,24.653567522764206,9.400000289082525
34081816,0.1333333402872085,0.1606646031141281,13.977820470929146,11.60000060498714
34082010,0.088505744934082,0.1612067222595214,14.024984836578362,7.699999809265134
34082896,0.5643678307533264,0.2976582944393158,25.896271616220474,49.1000012755394
34102178,0.1988505721092224,0.1291413903236389,11.235300958156584,17.29999977350235
34141840,0.1609195470809936,0.413543701171875,35.978302001953125,14.000000596046442
34142092,0.1666666716337204,0.1247943416237831,10.857107721269129,14.500000432133675
34162018,0.1459770053625106,0.2732918262481689,23.776388883590695,12.699999466538422
34162184,0.1206896528601646,0.1384297311305999,12.04338660836219,10.49999979883432
34182024,0.0528735630214214,0.3604590594768524,31.35993817448616,4.599999982863662
34182178,0.0965517237782478,0.1754119843244552,15.260842636227602,8.39999996870756
34202062,0.2724137902259826,0.1698963940143585,14.78098627924919,23.69999974966049
34202282,1.0,0.7095628380775452,61.73196691274643,87.0
34221826,0.0563218407332897,0.1806418150663375,15.715837910771363,4.900000143796204
34221880,0.2068965584039688,0.1430203765630722,12.442772760987282,18.000000581145287
34222150,0.2183908075094223,0.1417062729597091,12.328445747494692,19.00000025331974
34242102,0.1758620738983154,0.2058170139789581,17.906080216169354,15.30000042915344
34262028,1.0,0.2818919122219085,24.524596363306042,87.0
34262140,0.0229885056614875,0.1416380107402801,12.322506934404368,1.9999999925494125
34282146,0.1712643653154373,0.1203071996569633,10.466726370155808,14.899999782443045
34302246,1.0,0.4147524833679199,36.08346605300903,87.0
34302684,0.1517241448163986,0.2507102489471435,21.811791658401486,13.200000599026678
34302720,0.0862068980932235,0.2690829336643219,23.410215228796005,7.5000001341104445
34302768,0.2747126519680023,0.2655802965164184,23.105485796928402,23.900000721216202
34322794,0.3850574791431427,0.2574817836284637,22.400915175676342,33.500000685453415
34342302,0.3494252860546112,0.363996297121048,31.667677849531174,30.399999886751175
34362178,0.1528735607862472,0.1509196311235427,13.130007907748215,13.299999788403506
34362268,0.3402298986911773,0.7772002220153809,67.61641931533813,29.600001186132427
34381904,0.1896551698446273,0.1244277656078338,10.82521560788154,16.499999776482575
34382080,0.1103448271751403,0.0842024013400077,7.32560891658067,9.599999964237206
34382818,0.1735632121562957,0.2684353291988373,23.353873640298843,15.099999457597725
34401934,0.224137932062149,0.1829082816839218,15.913020506501196,19.500000089406964
34402118,0.1954022943973541,0.1851889938116073,16.111442461609837,16.999999612569805
34402298,0.224137932062149,0.411207765340805,35.77507558465003,19.500000089406964
34402694,0.1425287425518036,0.169681891798973,14.762324586510651,12.400000602006912
34402712,0.154022991657257,0.2743869125843048,23.87166139483452,13.400000274181359
34403708,0.5517241358757019,0.5696521401405334,49.55973619222641,47.999999821186066
34403798,0.5620689392089844,0.6241760849952698,54.30331939458847,48.89999771118164
34442054,0.2103448212146759,0.13106569647789,11.40271559357643,18.299999445676804
34442090,0.2356321811676025,0.1152812242507934,10.029466509819025,20.499999761581417
34442770,0.2655172348022461,0.2239024639129638,19.479514360427853,23.09999942779541
34443364,0.3252873420715332,0.6021182537078857,52.38428807258606,28.29999876022339
34443652,0.6689655184745789,0.7126641869544983,62.00178426504135,58.20000010728836
34443774,1.0,0.872980535030365,75.94930654764175,87.0
34462070,0.1597701162099838,0.1431631594896316,12.455194875597948,13.900000110268591
34462836,0.1275862008333206,0.4022978842258453,34.99991592764854,11.099999472498892
34463700,0.8494253158569336,0.8163357377052307,71.02120918035507,73.90000247955322
34482148,0.2011494189500808,0.1680382639169693,14.619328960776329,17.49999944865703
34482804,0.3080459833145141,0.2757685780525207,23.991866290569302,26.80000054836273
34483296,0.5057471394538879,0.3039745986461639,26.44579008221626,44.00000113248825
34502794,0.2666666805744171,0.1918559968471527,16.691471725702286,23.20000120997429
34522050,0.1494252830743789,0.1276641339063644,11.106779649853705,12.999999627470965
34522234,0.0804597735404968,0.4685922563076019,40.76752629876136,7.000000298023221
34523652,0.6436781883239746,0.5365543365478516,46.680227279663086,56.00000238418579
34541938,0.271264374256134,0.1084304079413414,9.433445490896702,23.600000560283657
34543252,0.3494252860546112,0.3705064952373504,32.23406508564948,30.399999886751175
34543914,0.5068965554237366,0.7480453848838806,65.07994848489761,44.10000032186508
34562080,0.2609195411205292,0.1031711623072624,8.975891120731829,22.700000077486038
34562812,0.2321839034557342,0.3772341609001159,32.81937199831008,20.199999600648876
34581988,0.2988505661487579,0.2398343235254287,20.865586146712296,25.999999254941937
34582352,0.2402298897504806,0.262289822101593,22.819214522838593,20.900000408291813
34583636,0.452873557806015,0.4930349886417389,42.894044011831284,39.399999529123306
34583846,1.0,0.7540997862815857,65.60668140649796,87.0
34602152,0.1919540166854858,0.0858125835657119,7.465694770216936,16.699999451637265
34622302,0.1137931048870086,0.3360113799571991,29.23299005627632,9.900000125169749
34622842,0.1597701162099838,0.2464409619569778,21.44036369025707,13.900000110268591
34623778,0.3850574791431427,0.5680453181266785,49.41994267702103,33.500000685453415
34642142,0.2528735697269439,0.1704490482807159,14.829067200422282,22.000000566244122
34643142,0.4781609177589416,0.3444694578647613,29.968842834234234,41.59999984502792
34661958,0.0505747124552726,0.1505274027585983,13.095884039998053,4.3999999836087165
34663182,0.2275862097740173,0.4237378537654876,36.86519327759742,19.800000250339505
34663638,0.6425287127494812,0.7585696578025818,65.99556022882462,55.899998009204865
34682152,0.1747126430273056,0.1325579434633255,11.532541081309319,15.199999943375587
34682340,0.3068965375423431,0.2662386894226074,23.162765979766846,26.69999876618385
34682394,0.1689655184745788,0.3958735167980194,34.44099596142769,14.700000107288355
34682848,0.1701149493455886,0.2995527386665344,26.061088263988495,14.800000593066208
34702134,0.1977011561393737,0.1301068663597107,11.31929737329483,17.20000058412551
34703728,0.636781632900238,0.495352953672409,43.09570696949958,55.40000206232071
34722586,0.1597701162099838,0.2218556702136993,19.30144330859184,13.900000110268591
34743694,0.8839080333709717,0.5594146251678467,48.66907238960266,76.89999890327454
34762078,0.318390816450119,0.104894109070301,9.125787489116187,27.700001031160355
34762142,0.1954022943973541,0.1074159517884254,9.34518780559301,16.999999612569805
34762502,0.1827586144208908,0.1369736641645431,11.916708782315249,15.8999994546175
34762564,0.2356321811676025,0.103677250444889,9.019920788705344,20.499999761581417
34763180,0.2229885011911392,0.4257899820804596,37.043728440999985,19.39999960362911
34763312,0.2287356257438659,0.5981190800666809,52.03635996580124,19.899999439716336
34763726,0.4114942550659179,0.489804059267044,42.61295315623283,35.800000190734856
34782146,0.1137931048870086,0.1814217567443847,15.78369283676147,9.900000125169749
34783172,0.2459770143032074,0.3491764366626739,30.37834998965263,21.400000244379044
34802604,0.2344827651977539,0.1066594868898391,9.279375359416003,20.40000057220459
34803270,0.2126436829566955,0.3059424459934234,26.616992801427838,18.50000041723251
34803688,0.6160919666290283,0.5879746079444885,51.1537908911705,53.600001096725464
34822134,0.2057471275329589,0.1243484541773796,10.818315513432024,17.900000095367425
34822164,0.1482758671045303,0.1417668163776397,12.333713024854653,12.900000438094137
34823214,0.2609195411205292,0.2411281019449234,20.978144869208336,22.700000077486038
34842418,0.1781609207391739,0.1982312798500061,17.24612134695053,15.500000104308128
34843782,1.0,0.6380038857460022,55.50633805990219,87.0
34843884,0.7160919308662415,0.7726123332977295,67.21727299690247,62.29999798536301
34862008,0.794252872467041,0.3478249311447143,30.260769009590145,69.09999990463257
34862308,0.1287356317043304,0.2941892445087433,25.594464272260666,11.199999958276743
34862872,0.2172413766384124,0.2619743049144745,22.79176452755928,18.89999976754188
34863726,0.3839080333709717,0.5217506289482117,45.392304718494415,33.399998903274536
34863730,0.5333333611488342,0.4820453822612762,41.937948256731026,46.40000241994858
