point_id,y_real,y_pred
26601784,0.5517241358757019,0.0
26601978,0.2896551787853241,0.0
26761768,0.44712644815444946,0.0
26802028,0.05402299016714096,0.0
26921850,0.1390804648399353,0.0
26921874,0.2344827651977539,0.0
26942016,0.17586207389831543,0.0
27041840,0.05402299016714096,0.0
27041876,0.08160919696092606,0.0
27061758,0.04482758790254593,0.0
27101814,0.1471264362335205,0.0
27121756,0.22873562574386597,0.0
27182008,0.2103448212146759,0.0
27202042,0.1149425283074379,0.0
27241758,0.17701148986816406,0.0
27242050,0.20459769666194916,0.0
27301980,0.06551723927259445,0.0
27341920,0.16781608760356903,0.0
27381916,0.3252873420715332,0.0
27402128,0.037931036204099655,0.0
27421740,0.2068965584039688,0.0
27421780,0.060919541865587234,0.0
27422006,0.039080459624528885,0.0
27481894,0.23218390345573425,0.0
27541756,0.17931035161018372,0.0
27541792,0.08045977354049683,0.0
27541810,0.22068965435028076,0.0
27541828,0.07356321811676025,0.0
27561952,0.09310344606637955,0.0
27561980,0.07471264153718948,0.0
27561988,0.43793103098869324,0.0
27601942,0.20344828069210052,0.0
27641832,0.08045977354049683,0.0
27642156,0.7402299046516418,0.0
27681762,0.09655172377824783,0.0
27681946,0.05287356302142143,0.0
27701848,0.11149425059556961,0.0
27721828,0.11609195172786713,0.0
27722026,0.3137930929660797,0.0
27722080,0.17356321215629578,0.0
27741908,0.0712643712759018,0.0
27742358,0.12068965286016464,0.0
27742394,0.842528760433197,0.0
27781812,0.11609195172786713,0.0
27781996,0.12183908373117447,0.0
27802116,0.35057470202445984,0.0
27821832,0.07471264153718948,0.0
27821838,0.14942528307437897,0.0
27842416,0.8068965673446655,0.0
27881902,0.12183908373117447,0.0
27882384,1.0,0.0
27922352,0.2666666805744171,0.0
27962406,0.6379310488700867,0.0
27981936,0.1068965494632721,0.0
28022250,0.5011494159698486,0.0
28062298,0.016091953963041306,0.0
28102100,1.0,0.0
28102114,0.1666666716337204,0.0
28102276,0.45747125148773193,0.0
28121858,0.0954023003578186,0.0
28201930,0.14367815852165222,0.0
28201948,0.24827586114406586,0.0
28202116,0.15172414481639862,0.0
28202170,0.4356321692466736,0.0
28202386,0.7206896543502808,0.0
28221888,0.19770115613937378,0.0
28222270,1.0,0.0
28222342,1.0,0.0
28222360,0.13678160309791565,0.0
28242028,0.1229885071516037,0.0
28242186,0.5965517163276672,0.0
28262354,0.8287356495857239,0.0
28282042,0.21609196066856384,0.0
