point_id,y_real,y_pred
28282042,18.80000057816505,29.602367845469406
28282190,23.39999958872795,58.11304261074999
28302038,13.200000599026678,26.376318387780287
28302110,28.400000542402267,46.5816481211829
28302282,39.90000066161155,45.00980701689485
28321802,13.299999788403506,44.29381470309724
28322176,10.39999996125698,38.534161981709964
28341818,10.49999979883432,36.28817474133553
28341822,20.699999436736107,36.942899575717
28341858,16.499999776482575,43.953581766162266
28362030,11.899999469518656,45.25245097070041
28381858,7.800000295042987,57.82654783122657
28381990,24.500001043081284,34.672421652576865
28382290,85.39999741315842,37.386300533115104
28382362,12.400000602006912,42.12406524572741
28422060,22.199998944997784,35.74445304318542
28442038,10.20000028610229,31.327785373316043
28481832,20.499999761581417,26.26326303562348
28482290,18.399999931454655,31.21819568381475
28482386,87.0,84.25754639109611
28502140,48.89999771118164,29.32243743874056
28502252,53.50000190734863,83.93675514211692
28541964,14.29999946057796,31.859431615507567
28542076,14.899999782443045,5.812323148907172
28542144,18.599999606609344,42.48502420442583
28542166,5.999999977648255,64.32554191912593
28542300,14.700000107288355,39.34107697458781
28562376,61.90000122785568,76.27109668686224
28581744,9.599999964237206,4.270487208257289
28601988,27.299999088048935,28.754157103655032
28602150,6.79999997466802,53.02629246414326
28642024,10.49999979883432,31.900815704864726
28642240,14.599999621510504,36.96573897215862
28642250,17.799999609589573,68.31543701692677
28661732,11.699999794363976,24.242598231193963
28661930,23.600000560283657,31.966670090736685
28721946,9.900000125169749,27.20101698687286
28722138,5.900000140070914,31.443660823516073
28722300,22.79999926686287,42.04767116813247
28741666,18.700000092387196,2.8574855779723247
28741750,11.99999995529651,11.417492258570181
28742016,16.999999612569805,32.37680748205871
28762036,6.79999997466802,28.34476720819989
28762162,5.800000302493565,3.7568182416641833
28762194,9.599999964237206,24.269440128231857
28782240,43.19999983906746,12.895646647924785
28782352,77.8000019788742,37.30354594523473
28801616,12.400000602006912,2.8842731116744473
28802056,12.999999627470965,33.380660454191016
28822118,16.400000587105747,14.213909972499943
28822448,47.30000030994415,79.02390651123088
28822460,77.30000084638596,65.73756161165849
28841702,0.0999999996274641,12.177174006932546
28861884,6.700000137090679,6.306708420989077
28882332,68.69999796152115,54.36192487449787
28921674,11.699999794363976,1.3383140517770304
28921756,7.400000296533104,23.883609943417316
28922062,15.8999994546175,23.55043064929887
28941730,13.59999994933605,0.9793019800409816
28941870,3.300000149756665,2.4026266981329543
28962348,81.3999987244606,62.66557105213295
29001674,3.9000001475214936,6.329197853456654
29002402,46.19999885559082,51.0261362281341
29021648,8.099999807775017,6.467848143637072
29022110,7.699999809265134,37.92513632646261
29041870,7.9000001326203275,14.988667353413843
29042168,87.0,44.06633132455534
29042302,47.499998688697815,54.49628385886071
29042356,46.999997556209564,38.401909576608325
29042420,31.39999955892563,52.58308857383735
29082270,83.39999806880951,49.2965667005178
29122076,17.4000002592802,56.28297566154043
29122112,14.000000596046442,28.82159482168137
29122342,83.50000244379044,53.858323318148216
29142438,87.0,63.27327160107083
29161684,10.39999996125698,1.3750670644680283
29181610,19.30000041425228,47.482693229951614
29182322,83.7000008225441,71.91966501992039
29182358,28.199999570846554,41.81833264075732
29201738,5.699999816715713,21.09424077574137
29221700,10.39999996125698,3.704180941802025
29222266,40.6999993622303,66.1491871992973
29242272,72.10000151395798,41.358799363468606
29242340,42.29999935626983,52.14801879764645
29261670,13.799999624490738,17.637697569791936
29262270,49.89999997615814,55.56766288944
29282026,20.199999600648876,60.33228308992414
29301780,8.4999998062849,50.88218891042431
29302338,53.99999785423279,53.240647097095994
29322114,15.399999618530268,54.91575135768476
29342128,8.20000029355287,26.51172386635676
29342422,42.100000977516174,77.69320077818068
29361628,7.100000135600562,32.07439104057077
29361700,11.99999995529651,6.043131185202441
29361794,8.7000001296401,37.155867943607525
29361826,13.499999463558197,1.780158858688629
29361938,38.49999904632568,35.641155909799856
29362376,78.79999905824661,54.52265007671059
29381732,12.799999952316284,14.389173969323437
29382188,5.300000142306087,35.98475937355277
29401924,5.699999816715713,3.474064339183631
29401956,7.599999971687794,41.09561286415783
29402104,7.100000135600562,36.50238667053185
29402158,9.800000287592407,41.08535857994765
29462056,21.29999975860118,37.616637986785086
29462422,65.20000040531158,73.39346864355892
29481636,45.90000128746033,85.86303160481064
29522188,6.899999812245369,16.87512946807087
29541898,14.200000271201134,6.946772143254303
29542352,87.0,64.09462685501337
29561652,69.60000103712082,63.44919135563208
29561738,7.699999809265134,1.2719160325473526
29562426,18.50000041723251,51.75757452470818
29582100,7.9000001326203275,30.196348447541585
29621878,9.199999965727324,29.636039136563777
29622234,42.69999870657921,35.75555675451705
29622346,70.2000013589859,62.659400813522716
29642200,5.399999979883427,19.694486810842566
29662338,47.999999821186066,85.09316522526207
29681800,9.800000287592407,39.38920211758081
29701642,46.69999998807907,56.76565412903449
29702264,87.0,53.333778286692024
29761960,16.900000423192978,61.449422458390295
29762042,32.300000041723244,62.61538010238057
29802054,8.7000001296401,36.39818574668906
29841626,30.000000536441803,39.95411192584841
29881742,25.500000715255737,39.6085921545095
29882272,56.499998331069946,85.65585293217995
29882354,87.0,61.45026509009478
29901646,24.900000393390656,28.656479780104995
29901692,6.099999815225595,4.608246613414616
29902060,37.8999987244606,60.01760092080244
29902268,38.60000082850456,55.79515306339887
29902286,12.799999952316284,31.463958734010298
29921720,17.29999977350235,11.489025914176159
29922350,50.599999487400055,58.8097563265991
29941866,12.900000438094137,35.98558841442331
29941888,18.299999445676804,26.436539372982768
29962314,72.00000232458115,40.76674865981636
29963430,78.29999792575836,69.5138699586244
29982048,46.7999991774559,45.54634595930594
29982076,7.800000295042987,33.89209712630896
30001728,24.699999421834942,16.215612165870155
30002398,75.7999974489212,74.99285157283295
30021820,8.39999996870756,38.09229678854745
30022058,30.700000047683716,52.62809462044038
30022270,7.100000135600562,37.23609463637445
30042136,6.200000301003456,8.134549871140441
30042222,7.699999809265134,22.13139808645159
30042244,8.39999996870756,12.345924596588747
30061696,19.099999442696568,27.482904473689537
30062138,7.5000001341104445,1.4628128861140468
30062308,14.899999782443045,51.22653307462713
30063430,87.0,64.31847468547545
30082172,2.3999999910592953,3.3332225270298634
30082276,11.99999995529651,6.440277438128967
30102164,9.599999964237206,2.12363066123771
30121844,3.999999985098834,27.11355997044813
30122054,3.300000149756665,54.05477202738073
30122060,7.000000298023221,44.00689181230461
30122072,9.800000287592407,43.6784693100663
30122154,4.10000014677643,1.3474284047902134
30122158,4.999999981373544,22.037002949298834
30142062,4.599999982863662,73.46450113716324
30161670,11.99999995529651,20.276439524874984
30161760,11.800000280141829,32.55193217283428
30162130,10.30000012367963,20.75528537719704
30162148,6.899999812245369,8.943061787006618
30162346,87.0,73.3109858723574
30182092,4.700000144541258,44.85491907786075
30182170,2.6999999899417135,0.91669155634585
30182218,3.9000001475214936,13.171301038524234
30182326,73.59999972581863,43.933304241918954
30183430,87.0,60.64214051299599
30202278,7.800000295042987,3.6586890228855196
30202314,41.699999034404755,65.82515453642266
30221808,23.39999958872795,42.26208695983794
30221962,21.700000405311577,47.22131431155528
30222214,3.399999987334006,16.083278215764853
30241688,10.20000028610229,2.763742800848853
30242074,3.799999985843897,31.954873246873955
30242156,3.999999985098834,1.6738606992829614
30242314,17.29999977350235,51.03339373345978
30261908,17.900000095367425,27.82512167238023
30261988,10.39999996125698,37.529690626633226
30262286,8.300000131130219,4.735032105562579
30281774,29.700000375509262,20.354661569635287
30282228,6.899999812245369,5.591896810890309
30282264,9.299999803304672,4.505418363800078
30283550,87.0,56.22015203163782
30302208,4.700000144541258,2.9047035327996147
30321738,14.800000593066208,19.347791432367572
30322278,10.899999797344202,5.97241807619578
30341842,29.100000053644177,37.682913688509274
30341994,3.5999999865889514,24.199691968435165
30361894,13.400000274181359,38.108558221360525
30362098,6.899999812245369,3.2710189789259148
30382224,5.800000302493565,3.4617306573801376
30402160,0.9999999962747018,19.314487093789666
30402312,18.099999770522114,68.74834585052068
30402322,20.600000247359272,58.975367433614416
30421684,3.9000001475214936,22.774115419044218
30421688,21.899998784065243,62.97325394177388
30422084,9.400000289082525,34.038028705774465
30422110,2.9000001512467826,16.61764772130776
30442178,6.399999976158138,3.8319449739939033
30442240,4.10000014677643,9.553996954422988
30461774,13.100000113248825,16.68142780614912
30462110,3.9000001475214936,6.282584690739838
30462224,5.300000142306087,8.038423601514168
30462264,10.39999996125698,10.464103751723348
30481762,8.300000131130219,21.148699247351917
30481942,25.59999990463257,42.93505748878822
30482104,2.599999990314241,6.025444413679555
30482118,5.699999816715713,4.2251719701820525
30482176,3.300000149756665,3.728386217054923
30482324,37.799999535083764,42.20730910362972
30483378,84.09999758005142,81.27781720779421
30502188,7.9000001326203275,5.167190045581138
30502308,11.699999794363976,26.7811689446984
30522076,19.099999442696568,35.016527977185675
30541930,11.399999633431435,27.215803814203106
30542182,9.299999803304672,1.2799872890553843
30542250,7.199999973177903,10.421155017608475
30542376,78.5000014901161,44.58482163948983
30561748,23.20000120997429,2.887939239130632
30562144,4.900000143796204,2.579029776726321
30562184,9.000000290572643,1.774897507098347
30581782,15.399999618530268,26.299312722657916
30602080,7.400000296533104,33.58166209279452
30602224,9.000000290572643,4.657926208039865
30622070,11.099999472498892,34.63490415547656
30642062,19.800000250339505,49.23593119488006
30642296,20.199999600648876,25.426461798904455
30682088,4.300000146031376,4.825227675026874
30702324,12.900000438094137,59.85102486457715
30702378,56.59999752044678,75.88185520272795
30721674,16.100000426173207,26.386171742389134
30722002,4.19999998435378,12.490211685147122
30762060,26.29999941587448,35.30084822327818
30762208,7.299999810755252,1.9881351433863688
30781660,16.499999776482575,14.908918038689173
30782066,14.000000596046442,43.732954963344724
30801988,5.599999979138372,28.067188015743223
30802150,4.300000146031376,2.7030767158347304
30802172,6.499999813735478,7.851288011241256
30802190,16.300000101327893,1.955852665635573
30822110,4.10000014677643,4.210959355585916
30822134,5.19999998062849,1.1698250856742416
30822264,15.600000590085982,45.99260099183212
30823370,39.79999887943267,57.27341448057078
30841686,10.099999800324438,1.1225935400130036
30842222,8.20000029355287,2.780880842451271
30843418,57.09999865293503,74.29246153640219
30881676,9.000000290572643,13.780697043996536
30881760,10.39999996125698,50.30200980022148
30882072,12.900000438094137,32.996726190711556
30882130,2.999999988824123,5.680526036742638
30882342,45.400000154972076,50.31889641139595
30901990,8.20000029355287,2.264873402992796
30902070,39.49999871850013,39.86117100792759
30902260,4.599999982863662,2.4263129734146482
30921662,17.799999609589573,60.55481940491069
30922072,5.999999977648255,45.58553512898126
30922224,9.999999962747097,6.298958247932953
30922248,8.39999996870756,2.2709977725384656
30923436,87.0,40.390880556282205
30942114,3.5000001490116106,1.147751872496179
30943572,87.0,58.90903057313748
30961900,7.599999971687794,19.224318705993266
30962066,32.99999955296516,46.355605371039
30981674,20.300000086426728,35.22982252509083
30981722,33.399998903274536,86.9786420044582
31002200,8.20000029355287,16.959508160607456
31002282,6.200000301003456,7.582529270013752
31003394,34.80000051856041,57.85169766943852
31021664,9.900000125169749,14.52353295368627
31021880,24.900000393390656,13.310027777145578
31022252,3.100000150501728,2.4469081834013897
31042344,79.70000213384627,66.60112999582873
31062288,31.499998748302456,58.2325400181959
31101870,14.599999621510504,10.518696432819088
31102270,9.000000290572643,3.4796552684970234
31102292,22.600000888109204,32.47424017059777
31122060,15.600000590085982,34.23115445610786
31122190,8.899999804794781,0.21452961493973657
31122316,11.60000060498714,68.72005652966784
31141720,37.49999937415122,71.9145616617747
31162082,6.79999997466802,20.35190942576178
31162208,21.100000083446503,43.662928191452195
31162316,14.800000593066208,48.705528513994324
31181714,5.900000140070914,5.1690791714992415
31181858,7.999999970197677,4.338128788792784
31182074,24.600000232458115,36.33967041114645
31182080,39.60000050067901,54.063782750285085
31182138,5.699999816715713,2.771849733295987
31202276,17.799999609589573,20.051983504593952
31203518,29.199999243021008,55.5390745702404
31203580,43.69999837875366,54.1675487674417
31222146,13.299999788403506,21.18068527503732
31222260,11.99999995529651,1.1490005303647155
31241680,87.0,86.39533020703146
31241860,9.400000289082525,1.7867529614324598
31242076,18.700000092387196,44.66738595569499
31261792,8.7000001296401,17.507429426446006
31281744,6.79999997466802,58.84431781731675
31302034,17.10000009834766,8.46036123440741
31302250,4.900000143796204,3.5653641639058025
31321706,7.5000001341104445,22.129508960533474
31321796,16.699999451637265,40.6024898407784
31322218,11.399999633431435,2.4907352251598343
31341700,33.69999906420707,29.02637471212109
31341710,12.1999996304512,5.115930516509975
31341718,26.400001198053356,28.841152031725688
31341764,28.29999876022339,19.955892910906783
31342286,39.300000339746475,29.515508825738184
31362102,15.000000268220896,15.541184019979461
31362128,4.999999981373544,3.6181237812734537
31362170,11.099999472498892,10.961222480282085
31382126,15.999999940395353,34.61187448735974
31382312,31.69999971985817,43.24694674153458
31402080,57.90000253915787,82.52984560314701
31402214,10.099999800324438,1.6919135738951947
31421824,11.800000280141829,5.249467255419247
31421950,10.39999996125698,1.0663410783219454
31422138,19.30000041425228,20.948506263368042
31423488,87.0,66.92907681887903
31423542,43.19999983906746,59.45377837925029
31441638,7.9000001326203275,19.885363278158355
31441702,15.399999618530268,10.471938867491621
31441710,6.899999812245369,22.63362017315601
31441732,7.000000298023221,38.94338199174081
31441750,14.599999621510504,31.705753260694426
31442296,16.499999776482575,2.536612783989476
31442314,36.00000116229057,58.21729110251159
31461702,16.900000423192978,19.007062429993653
31461924,8.20000029355287,1.2468927589764864
31462270,4.599999982863662,1.974107703902706
31462274,4.999999981373544,3.417689559987079
31462364,38.79999920725822,54.7575540505855
31463508,87.0,49.735013798943584
31483428,35.899999380111694,67.32497101622853
31501742,16.100000426173207,28.84385660768039
31501756,16.499999776482575,21.42424661013407
31501886,29.49999940395355,12.760414452481099
31501972,18.50000041723251,27.051538199748173
31502300,24.30000007152557,39.234232633543044
31522358,13.900000110268591,40.64511749144136
31523384,40.39999920129776,34.53866066490753
31523558,87.0,60.347654323113936
31541648,7.100000135600562,43.86411330631394
31541666,7.299999810755252,41.27958518783044
31541858,7.5000001341104445,6.9532821527131095
31542332,28.70000070333481,41.29508553394271
31561880,6.700000137090679,1.8757924605844485
31561978,13.100000113248825,11.476542733199306
31562104,26.69999876618385,45.96285065633037
31562114,6.700000137090679,33.07891675898329
31562356,53.600001096725464,42.47526598565457
31563670,87.0,64.32037740222749
31582088,45.400000154972076,66.56219905199832
31601946,7.000000298023221,10.462974013651817
31601976,1.7999999932944757,15.128009077271122
31602108,9.999999962747097,78.24808734641516
31602264,2.099999992176885,2.6649544266239453
31602282,41.90000000596046,63.10721879195236
31622098,64.69999927282333,61.98034159096587
31623628,87.0,53.31960304688923
31623640,44.799999833106995,57.462361049466615
31641698,14.500000432133675,45.56309666214097
31642062,15.600000590085982,58.448430415384216
31642270,5.599999979138372,3.649498221431409
31643458,45.90000128746033,71.66764339069398
31661818,7.000000298023221,3.925993544881101
31662024,2.599999990314241,19.029504294542427
31662226,29.199999243021008,3.8783848535779435
31663648,38.199998885393136,47.78119551126389
31681696,16.600000262260437,17.478637244737264
31681822,9.199999965727324,20.399096801212696
31681858,0.6999999973922922,1.3307830309182376
31681930,9.800000287592407,3.2975295993864444
31682116,24.30000007152557,55.80854003483296
31682272,10.899999797344202,5.894241900500041
31701692,35.800000190734856,6.391265493221169
31701848,5.599999979138372,8.803461837304413
31702280,14.099999785423272,47.46552121126433
31702358,56.00000238418579,32.15367317037864
31703420,37.8999987244606,37.25943689367197
31703558,87.0,47.861204750687726
31721984,12.699999466538422,1.6599182025114434
31741740,48.300002574920654,65.23635883749982
31742086,25.200000554323196,41.47513690202271
31742118,3.199999988079069,7.071806116677837
31742234,29.100000053644177,10.409223964260553
31742280,5.599999979138372,27.349320166861457
31762110,57.50000059604645,70.4037366064748
31783462,27.10000070929527,36.77974840964543
31783686,87.0,48.77991114816567
31801728,24.600000232458115,66.81993562689787
31801876,11.199999958276743,5.9148524001749525
31801900,24.3999992609024,26.357168902754275
31802062,5.100000143051141,20.368666924013787
31802232,16.999999612569805,5.154023925198619
31802332,59.20000237226486,47.10617956180515
31821942,3.799999985843897,1.7430992028067853
31822072,13.499999463558197,3.3797303607836224
31822252,17.49999944865703,29.78878651925181
31822288,37.799999535083764,72.72034861543526
31823512,53.799999475479126,60.71965583439124
31842046,7.000000298023221,2.632146153484969
31861930,11.800000280141829,4.475824322888683
31862116,35.800000190734856,39.27117931561774
31862206,13.799999624490738,11.12619142039357
31862228,14.800000593066208,10.968150407884648
31882100,18.89999976754188,38.375359882500206
31882154,18.299999445676804,1.8686343382319779
31882196,20.499999761581417,36.2387856507858
31882352,87.0,33.039170365116284
31901678,6.899999812245369,62.845452534788656
31901958,17.4000002592802,1.374061342756224
31902102,32.20000085234642,39.30982485193534
31902308,40.39999920129776,68.88334360407886
31921834,4.300000146031376,1.559080160642481
31921920,4.599999982863662,1.3447824393068928
31921978,12.600000277161593,8.926567611162255
31962076,6.499999813735478,33.12365098890745
31962148,20.499999761581417,15.557221204032476
31962270,18.000000581145287,46.666482106656595
31963524,87.0,51.037307893635436
31981678,16.100000426173207,83.72935901614314
31981684,2.799999989569186,2.645750578262158
31981980,20.900000408291813,50.96181081108076
31982200,30.900001019239422,20.397798876571112
31982206,3.799999985843897,25.067595828633287
31982224,11.300000444054596,4.487699314046586
31982326,79.3999993801117,60.868040559383495
31983496,18.80000057816505,57.79230572510658
32001654,14.899999782443045,9.655197701672815
32001982,17.900000095367425,20.37977743076239
32021836,14.800000593066208,1.2726405938819418
32021898,5.5000001415610225,1.9188032028791915
32022064,5.900000140070914,17.163126034745027
32022142,13.299999788403506,2.9389932068384006
32022232,56.299999952316284,28.46376175478989
32041958,17.10000009834766,1.5544286977254016
32042030,4.700000144541258,2.4167959919459014
32042056,8.899999804794781,49.19385397299179
32042218,40.20000082254409,51.84495679154622
32043448,39.09999936819076,39.91514700493315
32043538,47.70000225305557,54.091181871514664
32062016,4.500000145286322,10.524725666527148
32062046,6.79999997466802,3.7295788127334455
32062214,2.099999992176885,31.670851999128192
32081958,11.800000280141829,1.645835550264886
32102010,3.199999988079069,1.5090149261040813
32102126,9.100000128149983,20.028712599174643
32102244,25.200000554323196,11.747268747640089
32102252,13.900000110268591,2.3422035492755637
32121666,9.900000125169749,62.9608455103837
32122110,41.99999919533729,85.78699088889825
32141832,21.100000083446503,47.19321526237764
32141874,17.900000095367425,3.7309769697753623
32141958,11.699999794363976,1.9374014097033847
32142004,11.399999633431435,7.681825601657281
32142066,5.900000140070914,3.248544836146533
32142120,23.69999974966049,63.96224533698927
32142202,27.700001031160355,38.01625607263504
32142246,9.699999801814554,16.97886150814262
32143588,37.8999987244606,54.294847313571026
32161702,6.300000138580796,1.5027648413444306
32161828,58.20000010728836,57.82430534362593
32161912,9.299999803304672,1.7072805599493834
32162080,9.000000290572643,29.557314230947576
32162128,18.50000041723251,40.318584115121155
32181730,13.799999624490738,49.52221531647736
32181834,40.50000098347664,33.07618500136069
32183418,49.1000012755394,52.65912928974975
32201956,8.39999996870756,9.148337742885264
32202060,8.20000029355287,1.389153114423073
32202078,25.500000715255737,16.03673640492624
32202168,0.6999999973922922,2.108091241477863
32202240,34.29999938607215,37.83964998095965
32222326,87.0,78.39647207140742
32241920,4.599999982863662,12.863331042516249
32242312,37.799999535083764,38.76225015236233
32261814,35.800000190734856,41.349904162652756
32261948,4.300000146031376,1.144771232727003
32262102,70.30000054836273,51.80124866958477
32262300,17.900000095367425,9.63806135892464
32262314,35.19999986886978,49.364228667304204
32281920,14.599999621510504,1.1601908832627312
32301768,33.200000524520874,48.337746956656396
32301818,26.80000054836273,59.679372631874074
32301854,27.40000087022781,36.596775012267635
32302314,87.0,36.64328284602139
32321640,12.1999996304512,13.366433135718504
32321694,59.499999940395355,2.6281929196617395
32322306,7.699999809265134,32.38463580241001
32341720,15.999999940395353,2.3395049193107127
32341732,36.700000673532486,15.312752680770018
32341900,11.60000060498714,1.8215480446085115
32341984,14.899999782443045,17.097006627611172
32342062,28.000001192092896,28.500552142274238
32342110,7.699999809265134,31.917321772688794
32342286,6.300000138580796,25.814649993408153
32361694,3.999999985098834,5.92003560447006
32361860,21.100000083446503,1.427921817673277
32362122,87.0,43.92801061209806
32363494,68.09999763965607,32.32372168467642
32363508,33.99999922513961,58.15791274901359
32381728,11.099999472498892,2.2661195125799685
32381944,15.800000265240662,5.847672907993534
32382078,9.100000128149983,2.8819439825074222
32383504,55.60000044107437,46.80725596464063
32401696,4.19999998435378,5.445212638995195
32401786,21.799999594688416,63.38338453767893
32401828,31.39999955892563,77.36478507135935
32401912,11.000000283122056,2.426605176344434
32402110,6.200000301003456,13.423047453363303
32402120,72.59999746084213,67.09496653799017
32402264,12.300000116229052,20.377895100261245
32402926,38.60000082850456,32.202036152965654
32422124,10.49999979883432,44.478160774703305
32422226,30.000000536441803,55.38349349867521
32422232,40.20000082254409,70.45451196208673
32422330,34.29999938607215,61.53768812943465
32441984,15.399999618530268,29.598766274474443
32442110,7.100000135600562,3.7515449980942077
32442200,87.0,73.79476519740086
32442260,14.000000596046442,19.058245510623887
32461700,3.5999999865889514,37.901644569991724
32461978,26.69999876618385,27.241381763684274
32462024,21.49999943375587,33.74505109846011
32462086,19.500000089406964,77.3509563978221
32462154,8.79999996721744,66.75131550631846
32462168,28.199999570846554,72.46410703226947
32462348,32.8000011742115,57.27469881437842
32463644,39.79999887943267,43.007489838288706
32481972,20.499999761581417,18.61169147975096
32482160,5.900000140070914,33.013972958985526
32501932,22.000000566244122,2.6939708570927525
32501940,7.199999973177903,1.6065028274060438
32502156,9.500000126659865,14.179307709280458
32521696,4.799999982118599,59.13758083214392
32521858,37.8999987244606,2.1977304361776047
32521900,8.099999807775017,1.5371581454920402
32522008,23.900000721216202,19.14009630804703
32522016,18.200000256299965,8.074914990651752
32522260,22.099999755620956,45.5373760089034
32522268,13.299999788403506,2.9373894884330958
32541780,15.999999940395353,13.309772949009153
32541924,11.000000283122056,6.106039757817188
32542176,24.699999421834942,55.63959917350156
32542338,34.699998736381524,55.391743134878745
32543634,35.299999058246605,48.84079128881439
32561992,15.8999994546175,0.0
32562088,41.299999684095376,64.90219420792049
32562168,16.900000423192978,53.564706941638526
32562280,10.700000122189522,19.411512057310432
32563536,18.599999606609344,44.733369454489406
32563540,19.30000041425228,35.51605907876934
32563608,87.0,49.22866009872042
32581850,3.399999987334006,2.736338583056553
32582074,20.100000411272045,32.88307963727821
32582102,9.900000125169749,38.678279184844044
32582164,30.000000536441803,78.21243858898204
32582252,17.799999609589573,1.2605065274520022
32601938,14.899999782443045,21.22692808752919
32602106,20.600000247359272,42.78834443637098
32621684,9.500000126659865,3.39975985230747
32621858,19.30000041425228,4.777082145782953
32621882,11.300000444054596,2.2339686960329965
32641952,1.1999999955296476,3.6186962951533093
32642154,4.300000146031376,52.60259821596286
32642320,87.0,53.072793502480046
32682102,49.1000012755394,53.47867016736087
32682144,4.700000144541258,40.26966390834247
32682940,7.000000298023221,18.330999986321295
32701660,7.100000135600562,2.0948291358306252
32701912,12.699999466538422,0.8349189062178778
32702142,12.499999791383742,68.09351228946765
32702146,10.700000122189522,35.950340586591516
32721996,21.400000244379044,41.26043570280443
32722180,23.09999942779541,51.23531275335445
32722342,72.59999746084213,50.77546688688504
32723634,41.90000000596046,58.781134030314654
32741830,6.700000137090679,1.7308122394949779
32741898,3.5000001490116106,2.898227500425656
32761828,34.80000051856041,1.6542176970993836
32761948,11.300000444054596,2.3748988486073856
32761984,25.500000715255737,27.332005444417774
32762098,26.69999876618385,28.434514280144047
32802092,32.69999939203262,43.642745803046495
32821848,22.099999755620956,2.9765327890438664
32822060,39.300000339746475,48.86228519269562
32823158,47.900000631809235,73.79816290588667
32842232,6.300000138580796,4.334754864266376
32861824,33.099998742341995,2.0384178312678585
32861850,11.899999469518656,2.291850358943
32862162,4.599999982863662,61.78943114656522
32863614,55.09999930858612,30.862231356590463
32882332,76.10000020265579,67.39982253417091
32882938,18.89999976754188,42.36443273484748
32902068,14.000000596046442,36.35562605019581
32902148,9.699999801814554,1.8462697715512622
32902900,65.70000153779984,61.010689952451706
32921902,12.600000277161593,1.4711644535721702
32922078,32.900000363588326,64.38837234444551
32922082,28.199999570846554,65.1821585917342
32922142,2.499999990686768,12.698382488655676
32922298,87.0,41.55704206278162
32941918,11.000000283122056,0.885740130894373
32942092,13.799999624490738,16.922914840215284
32942138,2.499999990686768,4.539417533763331
32942170,30.399999886751175,28.05855783618927
32942242,4.10000014677643,5.420886745091044
32942926,22.399999916553497,2.2137863076272897
32962168,12.400000602006912,9.768028805069566
32981912,8.300000131130219,2.6961691744830776
32982146,6.399999976158138,6.676611847276392
32982206,43.59999918937683,46.19545098385189
33001834,14.500000432133675,3.9354017996783037
33002132,15.8999994546175,39.19363001713763
33002144,11.800000280141829,3.059163360564496
33002892,37.40000018477439,25.562465274174425
33022026,29.49999940395355,79.9063185866634
33022128,9.400000289082525,19.31774209851907
33022134,12.100000441074371,2.670722036778603
