point_id,y_real,y_pred
28341818,0.12068965286016464,0.29923194646835327
28341822,0.237931028008461,0.24497227370738983
28341858,0.18965516984462738,0.28473129868507385
28362030,0.13678160309791565,0.27959322929382324
28381858,0.08965517580509186,0.2081911712884903
28381990,0.2816092073917389,0.22972318530082703
28382290,0.9816091656684875,0.33303284645080566
28382362,0.1425287425518036,0.5415323972702026
28422060,0.25517240166664124,0.45429527759552
28442038,0.11724138259887695,0.17872895300388336
28481832,0.23563218116760254,0.2813500761985779
28482290,0.21149425208568573,0.31331145763397217
28482386,1.0,0.696459174156189
28502140,0.5620689392089844,0.3896680176258087
28502252,0.6149425506591797,0.6251469850540161
28541964,0.16436780989170074,0.18565477430820465
28542076,0.17126436531543732,0.20411890745162964
28542144,0.2137930989265442,0.3013148307800293
28542166,0.06896551698446274,0.36264267563819885
28542300,0.16896551847457886,0.400478333234787
28562376,0.7114942669868469,0.5808947086334229
28581744,0.11034482717514038,0.12675729393959045
28601988,0.3137930929660797,0.19711020588874817
28602150,0.07816091924905777,0.2692096531391144
28642024,0.12068965286016464,0.21738699078559875
28642240,0.16781608760356903,0.2381942868232727
28642250,0.20459769666194916,0.45229363441467285
28661732,0.1344827562570572,0.17585565149784088
28661930,0.27126437425613403,0.25413867831230164
28721946,0.11379310488700867,0.17062614858150482
28722138,0.06781609356403351,0.15749704837799072
28722300,0.2620689570903778,0.453431636095047
28741666,0.21494252979755402,0.14434240758419037
28741750,0.13793103396892548,0.10810008645057678
28742016,0.19540229439735413,0.1865926831960678
28762036,0.07816091924905777,0.2086368203163147
28762162,0.06666667014360428,0.15609173476696014
28762194,0.11034482717514038,0.243156298995018
28782240,0.4965517222881317,0.22862620651721954
28782352,0.8942528963088989,0.4993222951889038
28801616,0.1425287425518036,0.13390076160430908
28802056,0.14942528307437897,0.3018839657306671
28822118,0.18850575387477875,0.1550883799791336
28822448,0.5436781644821167,0.6184639930725098
28822460,0.888505756855011,0.6344296932220459
28841702,0.001149425283074379,0.14081399142742157
28861884,0.07701149582862854,0.10132010281085968
28882332,0.7896551489830017,0.5561597347259521
28921674,0.1344827562570572,0.15465518832206726
28921756,0.08505747467279434,0.1393863409757614
28922062,0.1827586144208908,0.20771639049053192
28941730,0.15632183849811554,0.17342060804367065
28941870,0.037931036204099655,0.11752701550722122
28962348,0.9356321692466736,0.6595556735992432
29001674,0.04482758790254593,0.203068345785141
29002402,0.5310344696044922,0.6409598588943481
29021648,0.09310344606637955,0.12699219584465027
29022110,0.08850574493408203,0.18711654841899872
29041870,0.09080459922552109,0.10171398520469666
29042168,1.0,0.3573080599308014
29042302,0.545976996421814,0.3029664158821106
29042356,0.540229856967926,0.6315256357192993
29042420,0.3609195351600647,0.5558377504348755
29082270,0.9586206674575806,0.3681889772415161
29122076,0.20000000298023224,0.23708897829055786
29122112,0.16091954708099365,0.21752095222473145
29122342,0.959770143032074,0.45750442147254944
29142438,1.0,0.6957489252090454
29161684,0.11954022943973541,0.12862303853034973
29181610,0.2218390852212906,0.27107101678848267
29182322,0.9620689749717712,0.6953765153884888
29182358,0.32413792610168457,0.366831511259079
29201738,0.06551723927259445,0.1558171510696411
29221700,0.11954022943973541,0.18140217661857605
29222266,0.4678160846233368,0.42439788579940796
29242272,0.8287356495857239,0.36155495047569275
29242340,0.48620688915252686,0.6350651979446411
29261670,0.158620685338974,0.19248026609420776
29262270,0.5735632181167603,0.4604974091053009
29282026,0.23218390345573425,0.3711404502391815
29301780,0.09770114719867706,0.22567035257816315
29302338,0.6206896305084229,0.47062212228775024
29322114,0.17701148986816406,0.19180020689964294
29342128,0.09425287693738937,0.2539973556995392
29342422,0.4839080572128296,0.6858018636703491
29361628,0.08160919696092606,0.256208211183548
29361700,0.13793103396892548,0.12399187684059143
29361794,0.10000000149011612,0.2956640422344208
29361826,0.1551724076271057,0.17775219678878784
29361938,0.44252872467041016,0.3253471255302429
29362376,0.90574711561203,0.6210129261016846
29381732,0.1471264362335205,0.13795147836208344
29382188,0.060919541865587234,0.27213335037231445
29401924,0.06551723927259445,0.13874761760234833
29401956,0.0873563215136528,0.1766413450241089
29402104,0.08160919696092606,0.17823314666748047
29402158,0.11264368146657944,0.20202304422855377
29462056,0.24482758343219757,0.3265112042427063
29462422,0.7494252920150757,0.6583073139190674
29481636,0.5275862216949463,0.684587836265564
29522188,0.079310342669487,0.2332564890384674
29541898,0.1632183939218521,0.14808008074760437
29542352,1.0,0.6965941190719604
29561652,0.800000011920929,0.5113980770111084
29561738,0.08850574493408203,0.13285794854164124
29562426,0.21264368295669556,0.4319855570793152
29582100,0.09080459922552109,0.15424302220344543
29621878,0.10574712604284286,0.183697909116745
29622234,0.4908045828342438,0.3204634487628937
29622346,0.8068965673446655,0.5349255204200745
29642200,0.062068965286016464,0.21037527918815613
29662338,0.5517241358757019,0.49070122838020325
29681800,0.11264368146657944,0.2889184057712555
29701642,0.5367816090583801,0.4270455539226532
29702264,1.0,0.6189309358596802
29761960,0.1942528784275055,0.3096199035644531
29762042,0.37126436829566956,0.46559765934944153
29802054,0.10000000149011612,0.4229159653186798
29841626,0.3448275923728943,0.24202170968055725
29881742,0.2931034564971924,0.18718695640563965
29882272,0.6494252681732178,0.5777639150619507
29882354,1.0,0.6727273464202881
29901646,0.2862069010734558,0.25816965103149414
29901692,0.07011494040489197,0.16890078783035278
29902060,0.4356321692466736,0.4221566915512085
29902268,0.4436781704425812,0.48349952697753906
29902286,0.1471264362335205,0.18963401019573212
29921720,0.1988505721092224,0.13827818632125854
29922350,0.5816091895103455,0.6939759254455566
29941866,0.14827586710453033,0.19381220638751984
29941888,0.2103448212146759,0.16785010695457458
29962314,0.8275862336158752,0.39324405789375305
29963430,0.8999999761581421,0.6897449493408203
29982048,0.5379310250282288,0.30930694937705994
29982076,0.08965517580509186,0.24650835990905762
30001728,0.28390803933143616,0.18279097974300385
30002398,0.8712643384933472,0.676538348197937
30021820,0.09655172377824783,0.35914066433906555
30022058,0.3528735637664795,0.31979647278785706
30022270,0.08160919696092606,0.27976614236831665
30042136,0.0712643712759018,0.08741920441389084
30042222,0.08850574493408203,0.13866710662841797
30042244,0.09655172377824783,0.13479620218276978
30061696,0.21954022347927094,0.1767716109752655
30062138,0.08620689809322357,0.11079106479883194
30062308,0.17126436531543732,0.404372900724411
30063430,1.0,0.6566305160522461
30082172,0.027586206793785095,0.10645791888237
30082276,0.13793103396892548,0.11244289577007294
30102164,0.11034482717514038,0.1139921098947525
30121844,0.04597701132297516,0.15854176878929138
30122054,0.037931036204099655,0.1662849336862564
30122060,0.08045977354049683,0.2636552155017853
30122072,0.11264368146657944,0.17505142092704773
30122154,0.04712643846869469,0.09981410950422287
30122158,0.05747126415371895,0.1579492688179016
30142062,0.05287356302142143,0.2967832088470459
30161670,0.13793103396892548,0.23658554255962372
30161760,0.13563218712806702,0.17813539505004883
30162130,0.11839080601930618,0.1709245890378952
30162148,0.079310342669487,0.1434142142534256
30162346,1.0,0.40525269508361816
30182092,0.05402299016714096,0.16315393149852753
30182170,0.031034482643008232,0.11479111015796661
30182218,0.04482758790254593,0.14757102727890015
30182326,0.8459770083427429,0.41547301411628723
30183430,1.0,0.5479742288589478
30202278,0.08965517580509186,0.12476874142885208
30202314,0.4793103337287903,0.5731488466262817
30221808,0.2689655125141144,0.26551124453544617
30221962,0.24942529201507568,0.28385451436042786
30222214,0.039080459624528885,0.13699351251125336
30241688,0.11724138259887695,0.10807885229587555
30242074,0.0436781607568264,0.2794628441333771
30242156,0.04597701132297516,0.1089320108294487
30242314,0.1988505721092224,0.47750261425971985
30261908,0.20574712753295898,0.2179459035396576
30261988,0.11954022943973541,0.20525121688842773
30262286,0.0954023003578186,0.12871773540973663
30281774,0.341379314661026,0.16638855636119843
30282228,0.079310342669487,0.16034969687461853
30282264,0.1068965494632721,0.1543855518102646
30283550,1.0,0.49852454662323
30302208,0.05402299016714096,0.123036690056324
30321738,0.17011494934558868,0.17144674062728882
30322278,0.12528735399246216,0.1427910327911377
30341842,0.33448275923728943,0.37040945887565613
30341994,0.04137931019067764,0.15834689140319824
30361894,0.15402299165725708,0.2244940996170044
30362098,0.079310342669487,0.12236974388360977
30382224,0.06666667014360428,0.11464237421751022
30402160,0.01149425283074379,0.17358580231666565
30402312,0.20804597437381744,0.36044636368751526
30402322,0.23678161203861237,0.612765908241272
30421684,0.04482758790254593,0.16592007875442505
30421688,0.25172412395477295,0.21123811602592468
30422084,0.10804598033428192,0.1826767474412918
30422110,0.03333333507180214,0.13695484399795532
30442178,0.07356321811676025,0.12388576567173004
30442240,0.04712643846869469,0.13957911729812622
30461774,0.1505747139453888,0.159031480550766
30462110,0.04482758790254593,0.2222622036933899
30462224,0.060919541865587234,0.08461561799049377
30462264,0.11954022943973541,0.17959782481193542
30481762,0.0954023003578186,0.15339797735214233
30481942,0.294252872467041,0.3269199728965759
30482104,0.029885057359933853,0.1064305379986763
30482118,0.06551723927259445,0.13626569509506226
30482176,0.037931036204099655,0.10510686784982681
30482324,0.43448275327682495,0.5411745309829712
30483378,0.9666666388511658,0.557702898979187
30502188,0.09080459922552109,0.118108831346035
30502308,0.1344827562570572,0.19692298769950867
30522076,0.21954022347927094,0.37757614254951477
30541930,0.1310344785451889,0.1839825063943863
30542182,0.1068965494632721,0.11438814550638199
30542250,0.08275862038135529,0.13337108492851257
30542376,0.9022988677024841,0.4155343472957611
30561748,0.2666666805744171,0.13927550613880157
30562144,0.05632184073328972,0.07842042297124863
30562184,0.1034482792019844,0.11771900206804276
30581782,0.17701148986816406,0.20360305905342102
30602080,0.08505747467279434,0.31957128643989563
30602224,0.1034482792019844,0.07164415717124939
30622070,0.12758620083332062,0.26600074768066406
30642062,0.22758620977401733,0.33817386627197266
30642296,0.23218390345573425,0.16480612754821777
30682088,0.049425289034843445,0.1003560870885849
30702324,0.14827586710453033,0.38514968752861023
30702378,0.6505746841430664,0.4596756398677826
30721674,0.18505747616291046,0.19861890375614166
30722002,0.04827586188912392,0.15336570143699646
30762060,0.3022988438606262,0.38139989972114563
30762208,0.08390804380178452,0.11848823726177216
30781660,0.18965516984462738,0.13818296790122986
30782066,0.16091954708099365,0.21880444884300232
30801988,0.06436781585216522,0.2209836095571518
30802150,0.049425289034843445,0.1098618283867836
30802172,0.07471264153718948,0.1525886505842209
30802190,0.18735632300376892,0.08927145600318909
30822110,0.04712643846869469,0.09120581299066544
30822134,0.059770114719867706,0.1037653461098671
30822264,0.17931035161018372,0.19772124290466309
30823370,0.45747125148773193,0.45290663838386536
30841686,0.11609195172786713,0.12540264427661896
30842222,0.09425287693738937,0.11996413767337799
30843418,0.6563218235969543,0.6739976406097412
30881676,0.1034482792019844,0.16881674528121948
30881760,0.11954022943973541,0.2573106288909912
30882072,0.14827586710453033,0.19649577140808105
30882130,0.03448275849223137,0.13901935517787933
30882342,0.5218390822410583,0.41795089840888977
30901990,0.09425287693738937,0.1576816737651825
30902070,0.45402297377586365,0.14419874548912048
30902260,0.05287356302142143,0.09017955511808395
30921662,0.20459769666194916,0.3296161890029907
30922072,0.06896551698446274,0.18699225783348083
30922224,0.1149425283074379,0.13502898812294006
30922248,0.09655172377824783,0.11293022334575653
30923436,1.0,0.6968873739242554
30942114,0.04022988677024841,0.09915900975465775
30943572,1.0,0.6968873739242554
30961900,0.0873563215136528,0.1483340859413147
30962066,0.37931033968925476,0.46477577090263367
30981674,0.23333333432674408,0.2208411693572998
30981722,0.3839080333709717,0.6156187057495117
31002200,0.09425287693738937,0.1267370730638504
31002282,0.0712643712759018,0.10066142678260803
31003394,0.4000000059604645,0.591292142868042
31021664,0.11379310488700867,0.1633811891078949
31021880,0.2862069010734558,0.17717036604881287
31022252,0.0356321856379509,0.10866846144199371
31042344,0.9160919785499573,0.41968998312950134
31062288,0.36206895112991333,0.5766040086746216
31101870,0.16781608760356903,0.13990531861782074
31102270,0.1034482792019844,0.12517237663269043
31102292,0.25977012515068054,0.2299598753452301
31122060,0.17931035161018372,0.21726547181606293
31122190,0.10229884833097458,0.13663350045681
31122316,0.13333334028720856,0.4150281250476837
31141720,0.43103447556495667,0.5796151161193848
31162082,0.07816091924905777,0.16108092665672302
31162208,0.2425287365913391,0.2597268521785736
31162316,0.17011494934558868,0.4713203012943268
31181714,0.06781609356403351,0.21383439004421234
31181858,0.09195402264595032,0.1578548699617386
31182074,0.2827586233615875,0.3256920874118805
31182080,0.45517241954803467,0.367172509431839
31182138,0.06551723927259445,0.13276660442352295
31202276,0.20459769666194916,0.1855177879333496
31203518,0.33563217520713806,0.6968866586685181
31203580,0.5022988319396973,0.686504602432251
31222146,0.15287356078624725,0.17984329164028168
31222260,0.13793103396892548,0.12298250943422318
31241680,1.0,0.4234379827976227
31241860,0.10804598033428192,0.11391783505678177
31242076,0.21494252979755402,0.3874724209308624
31261792,0.10000000149011612,0.18542277812957764
31281744,0.07816091924905777,0.2545987367630005
31302034,0.19655172526836395,0.1553771197795868
31302250,0.05632184073328972,0.1029023751616478
31321706,0.08620689809322357,0.17381709814071655
31321796,0.19195401668548584,0.28825274109840393
31322218,0.1310344785451889,0.1684613972902298
31341700,0.38735631108283997,0.21822112798690796
31341710,0.14022988080978394,0.15906062722206116
31341718,0.30344828963279724,0.204957515001297
31341764,0.3252873420715332,0.2627210021018982
31342286,0.4517241418361664,0.32389724254608154
31362102,0.17241379618644714,0.18073071539402008
31362128,0.05747126415371895,0.10105754435062408
31362170,0.12758620083332062,0.2056543231010437
31382126,0.18390804529190063,0.18416011333465576
31382312,0.364367812871933,0.42683491110801697
31402080,0.665517270565033,0.6939263343811035
31402214,0.11609195172786713,0.09613531827926636
31421824,0.13563218712806702,0.13731810450553894
31421950,0.11954022943973541,0.06925550103187561
31422138,0.2218390852212906,0.19441135227680206
31423488,1.0,0.40889057517051697
31423542,0.4965517222881317,0.5042893886566162
31441638,0.09080459922552109,0.18226373195648193
31441702,0.17701148986816406,0.15115852653980255
31441710,0.079310342669487,0.1840348094701767
31441732,0.08045977354049683,0.20659585297107697
31441750,0.16781608760356903,0.281465083360672
31442296,0.18965516984462738,0.10347331315279007
31442314,0.4137931168079376,0.40541937947273254
31461702,0.1942528784275055,0.14165517687797546
31461924,0.09425287693738937,0.09958790242671967
31462270,0.05287356302142143,0.09782902896404266
31462274,0.05747126415371895,0.11077845841646194
31462364,0.44597700238227844,0.4978722929954529
31463508,1.0,0.6591213941574097
31483428,0.4126436710357666,0.44576117396354675
31501742,0.18505747616291046,0.26302391290664673
31501756,0.18965516984462738,0.19211533665657043
31501886,0.33908045291900635,0.15372878313064575
31501972,0.21264368295669556,0.1723010390996933
31502300,0.27931034564971924,0.3993963301181793
31522358,0.15977011620998383,0.40527626872062683
31523384,0.4643678069114685,0.38494691252708435
31523558,1.0,0.48199665546417236
31541648,0.08160919696092606,0.29778820276260376
31541666,0.08390804380178452,0.382719486951828
31541858,0.08620689809322357,0.14212177693843842
31542332,0.3298850655555725,0.5914567708969116
31561880,0.07701149582862854,0.11360489577054977
31561978,0.1505747139453888,0.16892285645008087
31562104,0.30689653754234314,0.2505030333995819
31562114,0.07701149582862854,0.20938195288181305
31562356,0.6160919666290283,0.4633142054080963
31563670,1.0,0.669408917427063
31582088,0.5218390822410583,0.2757754623889923
31601946,0.08045977354049683,0.12318502366542816
31601976,0.02068965509533882,0.15838991105556488
31602108,0.1149425283074379,0.35645562410354614
31602264,0.02413793094456196,0.1240064948797226
31602282,0.48160919547080994,0.3861314356327057
31622098,0.7436781525611877,0.38552284240722656
31623628,1.0,0.6269925832748413
31623640,0.5149425268173218,0.6968873739242554
31641698,0.1666666716337204,0.21064099669456482
31642062,0.17931035161018372,0.49324312806129456
31642270,0.06436781585216522,0.1300584375858307
31643458,0.5275862216949463,0.6043457984924316
31661818,0.08045977354049683,0.10586358606815338
31662024,0.029885057359933853,0.17444412410259247
31662226,0.33563217520713806,0.15410521626472473
31663648,0.43908044695854187,0.4653669595718384
31681696,0.1908046007156372,0.18051336705684662
31681822,0.10574712604284286,0.17649683356285095
31681858,0.008045976981520653,0.10303179919719696
31681930,0.11264368146657944,0.11523818969726562
31682116,0.27931034564971924,0.19430679082870483
31682272,0.12528735399246216,0.1350426971912384
31701692,0.41149425506591797,0.15709850192070007
31701848,0.06436781585216522,0.11168882995843887
31702280,0.16206896305084229,0.31446483731269836
31702358,0.6436781883239746,0.4075893461704254
31703420,0.4356321692466736,0.37355276942253113
31703558,1.0,0.5757888555526733
31721984,0.14597700536251068,0.11541087925434113
31741740,0.5551724433898926,0.6365488767623901
31742086,0.2896551787853241,0.3871312737464905
31742118,0.03678160905838013,0.16427379846572876
31742234,0.33448275923728943,0.18031065165996552
31742280,0.06436781585216522,0.2971682846546173
31762110,0.6609195470809937,0.582573652267456
31783462,0.31149426102638245,0.45491930842399597
31783686,1.0,0.6968873739242554
31801728,0.2827586233615875,0.31356409192085266
31801876,0.12873563170433044,0.12938234210014343
31801900,0.28045976161956787,0.20669102668762207
31802062,0.05862069129943848,0.17337873578071594
31802232,0.19540229439735413,0.11018235236406326
31802332,0.6804597973823547,0.39970627427101135
31821942,0.0436781607568264,0.13040274381637573
31822072,0.1551724076271057,0.1507200300693512
31822252,0.20114941895008087,0.20386232435703278
31822288,0.43448275327682495,0.5639882683753967
31823512,0.6183907985687256,0.6591169834136963
31842046,0.08045977354049683,0.1592051386833191
31861930,0.13563218712806702,0.18467426300048828
31862116,0.41149425506591797,0.5540999174118042
31862206,0.158620685338974,0.15480577945709229
31862228,0.17011494934558868,0.11499179899692535
31882100,0.21724137663841248,0.3460710346698761
31882154,0.2103448212146759,0.1682615876197815
31882196,0.23563218116760254,0.24389702081680298
31882352,1.0,0.5398461818695068
31901678,0.079310342669487,0.42828911542892456
31901958,0.20000000298023224,0.10375121235847473
31902102,0.3701149523258209,0.40545764565467834
31902308,0.4643678069114685,0.6917629241943359
31921834,0.049425289034843445,0.10211005806922913
31921920,0.05287356302142143,0.11707837134599686
31921978,0.14482758939266205,0.19862036406993866
31962076,0.07471264153718948,0.22854939103126526
31962148,0.23563218116760254,0.22721245884895325
31962270,0.2068965584039688,0.21321317553520203
31963524,1.0,0.5614720582962036
31981678,0.18505747616291046,0.4550427496433258
31981684,0.03218390792608261,0.07881619781255722
31981980,0.24022988975048065,0.21630220115184784
31982200,0.35517242550849915,0.13616834580898285
31982206,0.0436781607568264,0.2359095811843872
31982224,0.12988506257534027,0.09622235596179962
31982326,0.9126436710357666,0.3937292695045471
31983496,0.21609196066856384,0.5422523021697998
32001654,0.17126436531543732,0.1578022539615631
32001982,0.20574712753295898,0.16016854345798492
32021836,0.17011494934558868,0.13578566908836365
32021898,0.06321839243173599,0.13297522068023682
32022064,0.06781609356403351,0.1980818808078766
32022142,0.15287356078624725,0.1321565806865692
32022232,0.6471264362335205,0.19534018635749817
32041958,0.19655172526836395,0.10947586596012115
32042030,0.05402299016714096,0.12295693159103394
32042056,0.10229884833097458,0.5049442648887634
32042218,0.46206897497177124,0.2906932830810547
32043448,0.44942528009414673,0.3932631015777588
32043538,0.548275887966156,0.3665817379951477
32062016,0.0517241396009922,0.15256068110466003
32062046,0.07816091924905777,0.13830116391181946
32062214,0.02413793094456196,0.19980326294898987
32081958,0.13563218712806702,0.11060523241758347
32102010,0.03678160905838013,0.13430175185203552
32102126,0.10459770262241364,0.20076489448547363
32102244,0.2896551787853241,0.22452537715435028
32102252,0.15977011620998383,0.17328138649463654
32121666,0.11379310488700867,0.4828188419342041
32122110,0.48275861144065857,0.6512949466705322
32141832,0.2425287365913391,0.2172887623310089
32141874,0.20574712753295898,0.17327475547790527
32141958,0.1344827562570572,0.12871797382831573
32142004,0.1310344785451889,0.200226292014122
32142066,0.06781609356403351,0.10420433431863785
32142120,0.27241379022598267,0.44105830788612366
32142202,0.318390816450119,0.5693964958190918
32142246,0.11149425059556961,0.1903764009475708
32143588,0.4356321692466736,0.5681595802307129
32161702,0.07241379469633102,0.14215534925460815
32161828,0.6689655184745789,0.3861977159976959
32161912,0.1068965494632721,0.14028531312942505
32162080,0.1034482792019844,0.18624956905841827
32162128,0.21264368295669556,0.35618045926094055
32181730,0.158620685338974,0.549988865852356
32181834,0.4655172526836395,0.17445014417171478
32183418,0.5643678307533264,0.4789230525493622
32201956,0.09655172377824783,0.13239988684654236
32202060,0.09425287693738937,0.10978414118289948
32202078,0.2931034564971924,0.20011305809020996
32202168,0.008045976981520653,0.12681958079338074
32202240,0.39425286650657654,0.574481725692749
32222326,1.0,0.586559534072876
32241920,0.05287356302142143,0.14443062245845795
32242312,0.43448275327682495,0.38173550367355347
32261814,0.41149425506591797,0.33057963848114014
32261948,0.049425289034843445,0.10232379287481308
32262102,0.8080459833145142,0.5003335475921631
32262300,0.20574712753295898,0.1854332685470581
32262314,0.4045976996421814,0.5147792100906372
32281920,0.16781608760356903,0.12015612423419952
32301768,0.3816092014312744,0.43543046712875366
32301818,0.30804598331451416,0.44836169481277466
32301854,0.31494253873825073,0.21053914725780487
32302314,1.0,0.25309205055236816
32321640,0.14022988080978394,0.19931337237358093
32321694,0.6839080452919006,0.14200957119464874
32322306,0.08850574493408203,0.21261799335479736
32341720,0.18390804529190063,0.16153399646282196
32341732,0.4218390882015228,0.19482643902301788
32341900,0.13333334028720856,0.13574159145355225
32341984,0.17126436531543732,0.18847061693668365
32342062,0.3218390941619873,0.16639477014541626
32342110,0.08850574493408203,0.2521331310272217
32342286,0.07241379469633102,0.160503089427948
32361694,0.04597701132297516,0.16228531301021576
32361860,0.2425287365913391,0.13234488666057587
32362122,1.0,0.4728783667087555
32363494,0.7827585935592651,0.305885910987854
32363508,0.39080458879470825,0.5398819446563721
32381728,0.12758620083332062,0.1671856790781021
32381944,0.18160919845104218,0.12532536685466766
32382078,0.10459770262241364,0.13973301649093628
32383504,0.6390804648399353,0.5402177572250366
32401696,0.04827586188912392,0.08177134394645691
32401786,0.2505747079849243,0.37851881980895996
32401828,0.3609195351600647,0.39018625020980835
32401912,0.12643678486347198,0.11794093251228333
32402110,0.0712643712759018,0.1827704906463623
32402120,0.834482729434967,0.3961038887500763
32402264,0.14137931168079376,0.20755109190940857
32402926,0.4436781704425812,0.310518741607666
32422124,0.12068965286016464,0.3237360119819641
32422226,0.3448275923728943,0.592323899269104
32422232,0.46206897497177124,0.5539993047714233
32422330,0.39425286650657654,0.44002583622932434
32441984,0.17701148986816406,0.15777234733104706
32442110,0.08160919696092606,0.1384166181087494
32442200,1.0,0.6043722629547119
32442260,0.16091954708099365,0.20350642502307892
32461700,0.04137931019067764,0.2823792099952698
32461978,0.30689653754234314,0.1954691857099533
32462024,0.24712643027305603,0.19125080108642578
32462086,0.22413793206214905,0.2848401367664337
32462154,0.10114942491054535,0.5153578519821167
32462168,0.32413792610168457,0.6632384061813354
32462348,0.3770115077495575,0.6968873739242554
32463644,0.45747125148773193,0.38431036472320557
32481972,0.23563218116760254,0.15495973825454712
32482160,0.06781609356403351,0.2558777928352356
32501932,0.25287356972694397,0.14749149978160858
32501940,0.08275862038135529,0.14324992895126343
32502156,0.10919540375471115,0.1746405065059662
32521696,0.05517241358757019,0.2378331869840622
32521858,0.4356321692466736,0.14306697249412537
32521900,0.09310344606637955,0.10549653321504593
32522008,0.2747126519680023,0.1757802963256836
32522016,0.20919540524482727,0.10210513323545456
32522260,0.2540229856967926,0.183597594499588
32522268,0.15287356078624725,0.13979177176952362
32541780,0.18390804529190063,0.15707984566688538
32541924,0.12643678486347198,0.12650080025196075
32542176,0.28390803933143616,0.6174840927124023
32542338,0.39885056018829346,0.6289916038513184
32543634,0.40574711561203003,0.5711248517036438
32561992,0.1827586144208908,0.11469534784555435
32562088,0.47471264004707336,0.39309319853782654
32562168,0.1942528784275055,0.4439662992954254
32562280,0.1229885071516037,0.14597678184509277
32563536,0.2137930989265442,0.1825290024280548
32563540,0.2218390852212906,0.21237900853157043
32563608,1.0,0.5655077695846558
32581850,0.039080459624528885,0.1646810621023178
32582074,0.23103448748588562,0.2599741220474243
32582102,0.11379310488700867,0.2835596203804016
32582164,0.3448275923728943,0.5485081672668457
32582252,0.20459769666194916,0.15618538856506348
32601938,0.17126436531543732,0.15159571170806885
32602106,0.23678161203861237,0.23211804032325745
32621684,0.10919540375471115,0.17744100093841553
32621858,0.2218390852212906,0.14404916763305664
32621882,0.12988506257534027,0.14315009117126465
32641952,0.013793103396892548,0.13120116293430328
