point_id,y_real,y_pred
29622346,0.8068965673446655,0.6399472951889038
29642200,0.062068965286016464,0.2280312478542328
29662338,0.5517241358757019,0.5936726331710815
29681800,0.11264368146657944,0.3018631339073181
29701642,0.5367816090583801,0.5993586778640747
29702264,1.0,0.4201166033744812
29761960,0.1942528784275055,0.3146982789039612
29762042,0.37126436829566956,0.4246724247932434
29802054,0.10000000149011612,0.4596700072288513
29841626,0.3448275923728943,0.20815491676330566
29881742,0.2931034564971924,0.1994013786315918
29882272,0.6494252681732178,0.5667456388473511
29882354,1.0,0.6071699857711792
29901646,0.2862069010734558,0.20906099677085876
29901692,0.07011494040489197,0.17181137204170227
29902060,0.4356321692466736,0.3148258924484253
29902268,0.4436781704425812,0.4744277000427246
29902286,0.1471264362335205,0.18908986449241638
29921720,0.1988505721092224,0.14131510257720947
29922350,0.5816091895103455,0.6804558038711548
29941866,0.14827586710453033,0.20294871926307678
29941888,0.2103448212146759,0.13772478699684143
29962314,0.8275862336158752,0.35101982951164246
29963430,0.8999999761581421,0.6680105328559875
29982048,0.5379310250282288,0.2746361792087555
29982076,0.08965517580509186,0.25850343704223633
30001728,0.28390803933143616,0.20447847247123718
30002398,0.8712643384933472,0.6978102922439575
30021820,0.09655172377824783,0.40323492884635925
30022058,0.3528735637664795,0.33864137530326843
30022270,0.08160919696092606,0.3111981451511383
30042136,0.0712643712759018,0.1105925589799881
30042222,0.08850574493408203,0.12990543246269226
30042244,0.09655172377824783,0.17731869220733643
30061696,0.21954022347927094,0.20444288849830627
30062138,0.08620689809322357,0.11594448983669281
30062308,0.17126436531543732,0.41613057255744934
30063430,1.0,0.6722275018692017
30082172,0.027586206793785095,0.11651824414730072
30082276,0.13793103396892548,0.12088516354560852
30102164,0.11034482717514038,0.10945534706115723
30121844,0.04597701132297516,0.1880665421485901
30122054,0.037931036204099655,0.18608680367469788
30122060,0.08045977354049683,0.1947917640209198
30122072,0.11264368146657944,0.16807785630226135
30122154,0.04712643846869469,0.11485612392425537
30122158,0.05747126415371895,0.1561407446861267
30142062,0.05287356302142143,0.3390362858772278
30161670,0.13793103396892548,0.21368208527565002
30161760,0.13563218712806702,0.1655522882938385
30162130,0.11839080601930618,0.1499767005443573
30162148,0.079310342669487,0.1531563103199005
30162346,1.0,0.511899471282959
30182092,0.05402299016714096,0.15583378076553345
30182170,0.031034482643008232,0.10888375341892242
30182218,0.04482758790254593,0.15271872282028198
30182326,0.8459770083427429,0.4354707896709442
30183430,1.0,0.6026785373687744
30202278,0.08965517580509186,0.12963968515396118
30202314,0.4793103337287903,0.5486062169075012
30221808,0.2689655125141144,0.25796476006507874
30221962,0.24942529201507568,0.43891239166259766
30222214,0.039080459624528885,0.12450897693634033
30241688,0.11724138259887695,0.18312442302703857
30242074,0.0436781607568264,0.3629887104034424
30242156,0.04597701132297516,0.11136394739151001
30242314,0.1988505721092224,0.28837519884109497
30261908,0.20574712753295898,0.2354567050933838
30261988,0.11954022943973541,0.25446492433547974
30262286,0.0954023003578186,0.12069518864154816
30281774,0.341379314661026,0.17215418815612793
30282228,0.079310342669487,0.12556391954421997
30282264,0.1068965494632721,0.11678119003772736
30283550,1.0,0.5349535942077637
30302208,0.05402299016714096,0.13730570673942566
30321738,0.17011494934558868,0.20303887128829956
30322278,0.12528735399246216,0.1392880529165268
30341842,0.33448275923728943,0.36259087920188904
30341994,0.04137931019067764,0.16262462735176086
30361894,0.15402299165725708,0.1512058675289154
30362098,0.079310342669487,0.12535782158374786
30382224,0.06666667014360428,0.11627523601055145
30402160,0.01149425283074379,0.13785001635551453
30402312,0.20804597437381744,0.23952671885490417
30402322,0.23678161203861237,0.6291577816009521
30421684,0.04482758790254593,0.2691132426261902
30421688,0.25172412395477295,0.23210540413856506
30422084,0.10804598033428192,0.18987050652503967
30422110,0.03333333507180214,0.12007655948400497
30442178,0.07356321811676025,0.11762788146734238
30442240,0.04712643846869469,0.1538383662700653
30461774,0.1505747139453888,0.1349898874759674
30462110,0.04482758790254593,0.15497100353240967
30462224,0.060919541865587234,0.1105038970708847
30462264,0.11954022943973541,0.14740580320358276
30481762,0.0954023003578186,0.13758304715156555
30481942,0.294252872467041,0.3631027936935425
30482104,0.029885057359933853,0.11422215402126312
30482118,0.06551723927259445,0.12304788827896118
30482176,0.037931036204099655,0.11611951142549515
30482324,0.43448275327682495,0.4550277888774872
30483378,0.9666666388511658,0.5429706573486328
30502188,0.09080459922552109,0.11343355476856232
30502308,0.1344827562570572,0.27616259455680847
30522076,0.21954022347927094,0.30615702271461487
30541930,0.1310344785451889,0.24187403917312622
30542182,0.1068965494632721,0.10817134380340576
30542250,0.08275862038135529,0.12699803709983826
30542376,0.9022988677024841,0.44352078437805176
30561748,0.2666666805744171,0.14640671014785767
30562144,0.05632184073328972,0.10842696577310562
30562184,0.1034482792019844,0.10693049430847168
30581782,0.17701148986816406,0.22104233503341675
30602080,0.08505747467279434,0.25324246287345886
30602224,0.1034482792019844,0.10817127674818039
30622070,0.12758620083332062,0.2573694884777069
30642062,0.22758620977401733,0.3010449707508087
30642296,0.23218390345573425,0.20455926656723022
30682088,0.049425289034843445,0.1489998996257782
30702324,0.14827586710453033,0.41038015484809875
30702378,0.6505746841430664,0.5986582636833191
30721674,0.18505747616291046,0.15321120619773865
30722002,0.04827586188912392,0.17221513390541077
30762060,0.3022988438606262,0.38623034954071045
30762208,0.08390804380178452,0.12116619199514389
30781660,0.18965516984462738,0.13085299730300903
30782066,0.16091954708099365,0.3918617367744446
30801988,0.06436781585216522,0.16928532719612122
30802150,0.049425289034843445,0.1254870742559433
30802172,0.07471264153718948,0.1801740825176239
30802190,0.18735632300376892,0.11642971634864807
30822110,0.04712643846869469,0.109464630484581
30822134,0.059770114719867706,0.13488031923770905
30822264,0.17931035161018372,0.16367915272712708
30823370,0.45747125148773193,0.44333064556121826
30841686,0.11609195172786713,0.13494189083576202
30842222,0.09425287693738937,0.11091084778308868
30843418,0.6563218235969543,0.6835737824440002
30881676,0.1034482792019844,0.17904776334762573
30881760,0.11954022943973541,0.21454718708992004
30882072,0.14827586710453033,0.14605680108070374
30882130,0.03448275849223137,0.1454974114894867
30882342,0.5218390822410583,0.41996797919273376
30901990,0.09425287693738937,0.1701505482196808
30902070,0.45402297377586365,0.1324259638786316
30902260,0.05287356302142143,0.10755084455013275
30921662,0.20459769666194916,0.34663480520248413
30922072,0.06896551698446274,0.16187681257724762
30922224,0.1149425283074379,0.11350245773792267
30922248,0.09655172377824783,0.1113344132900238
30923436,1.0,0.681907057762146
30942114,0.04022988677024841,0.10659332573413849
30943572,1.0,0.6995422840118408
30961900,0.0873563215136528,0.14411714673042297
30962066,0.37931033968925476,0.47228527069091797
30981674,0.23333333432674408,0.20059412717819214
30981722,0.3839080333709717,0.6232573390007019
31002200,0.09425287693738937,0.1551973819732666
31002282,0.0712643712759018,0.13474738597869873
31003394,0.4000000059604645,0.6059586405754089
31021664,0.11379310488700867,0.12533703446388245
31021880,0.2862069010734558,0.2402043640613556
31022252,0.0356321856379509,0.11267054080963135
31042344,0.9160919785499573,0.5067163705825806
31062288,0.36206895112991333,0.48015522956848145
31101870,0.16781608760356903,0.17971357703208923
31102270,0.1034482792019844,0.13010859489440918
31102292,0.25977012515068054,0.2469930350780487
31122060,0.17931035161018372,0.3409115672111511
31122190,0.10229884833097458,0.12260281294584274
31122316,0.13333334028720856,0.3873539865016937
31141720,0.43103447556495667,0.46244141459465027
31162082,0.07816091924905777,0.16760778427124023
31162208,0.2425287365913391,0.17634740471839905
31162316,0.17011494934558868,0.5302132368087769
31181714,0.06781609356403351,0.21720847487449646
31181858,0.09195402264595032,0.15513832867145538
31182074,0.2827586233615875,0.434469610452652
31182080,0.45517241954803467,0.41872596740722656
31182138,0.06551723927259445,0.1281602829694748
31202276,0.20459769666194916,0.2433183789253235
31203518,0.33563217520713806,0.6990684270858765
31203580,0.5022988319396973,0.7001727819442749
31222146,0.15287356078624725,0.1511026918888092
31222260,0.13793103396892548,0.11175809800624847
31241680,1.0,0.3836124837398529
31241860,0.10804598033428192,0.12127342820167542
31242076,0.21494252979755402,0.3192324936389923
31261792,0.10000000149011612,0.22625306248664856
31281744,0.07816091924905777,0.33078327775001526
31302034,0.19655172526836395,0.18890777230262756
31302250,0.05632184073328972,0.10640358179807663
31321706,0.08620689809322357,0.125468447804451
31321796,0.19195401668548584,0.2727043926715851
31322218,0.1310344785451889,0.142750084400177
31341700,0.38735631108283997,0.16221246123313904
31341710,0.14022988080978394,0.12467986345291138
31341718,0.30344828963279724,0.24324378371238708
31341764,0.3252873420715332,0.2239903211593628
31342286,0.4517241418361664,0.20442509651184082
31362102,0.17241379618644714,0.17250651121139526
31362128,0.05747126415371895,0.11681407690048218
31362170,0.12758620083332062,0.1429799199104309
31382126,0.18390804529190063,0.14660611748695374
31382312,0.364367812871933,0.40827059745788574
31402080,0.665517270565033,0.6924618482589722
31402214,0.11609195172786713,0.10843492299318314
31421824,0.13563218712806702,0.1376154124736786
31421950,0.11954022943973541,0.10724245756864548
31422138,0.2218390852212906,0.14966937899589539
31423488,1.0,0.4189817011356354
31423542,0.4965517222881317,0.5386139750480652
31441638,0.09080459922552109,0.23642554879188538
31441702,0.17701148986816406,0.12273076176643372
31441710,0.079310342669487,0.15271756052970886
31441732,0.08045977354049683,0.2059686779975891
31441750,0.16781608760356903,0.3311113715171814
31442296,0.18965516984462738,0.11832843720912933
31442314,0.4137931168079376,0.5242178440093994
31461702,0.1942528784275055,0.11947277188301086
31461924,0.09425287693738937,0.11880470812320709
31462270,0.05287356302142143,0.11210756003856659
31462274,0.05747126415371895,0.12244407832622528
31462364,0.44597700238227844,0.4698815643787384
31463508,1.0,0.6213551163673401
31483428,0.4126436710357666,0.42455342411994934
31501742,0.18505747616291046,0.2360927164554596
31501756,0.18965516984462738,0.17945821583271027
31501886,0.33908045291900635,0.1328100562095642
31501972,0.21264368295669556,0.12304918467998505
31502300,0.27931034564971924,0.29775193333625793
31522358,0.15977011620998383,0.4070073366165161
31523384,0.4643678069114685,0.5906431078910828
31523558,1.0,0.6318730115890503
31541648,0.08160919696092606,0.3114140033721924
31541666,0.08390804380178452,0.2752320170402527
31541858,0.08620689809322357,0.12322387099266052
31542332,0.3298850655555725,0.6066122651100159
31561880,0.07701149582862854,0.10982728004455566
31561978,0.1505747139453888,0.1618196666240692
31562104,0.30689653754234314,0.3737553060054779
31562114,0.07701149582862854,0.18185070157051086
31562356,0.6160919666290283,0.3816305696964264
31563670,1.0,0.701026439666748
31582088,0.5218390822410583,0.3859708309173584
31601946,0.08045977354049683,0.11123467981815338
31601976,0.02068965509533882,0.13842549920082092
31602108,0.1149425283074379,0.27513766288757324
31602264,0.02413793094456196,0.12683238089084625
31602282,0.48160919547080994,0.325192928314209
31622098,0.7436781525611877,0.40835118293762207
31623628,1.0,0.5551171898841858
31623640,0.5149425268173218,0.6968008279800415
31641698,0.1666666716337204,0.16122999787330627
31642062,0.17931035161018372,0.5719723105430603
31642270,0.06436781585216522,0.11875563859939575
31643458,0.5275862216949463,0.5428206920623779
31661818,0.08045977354049683,0.11733989417552948
31662024,0.029885057359933853,0.14875401556491852
31662226,0.33563217520713806,0.11745208501815796
31663648,0.43908044695854187,0.5431640148162842
31681696,0.1908046007156372,0.13064034283161163
31681822,0.10574712604284286,0.152935191988945
31681858,0.008045976981520653,0.11229653656482697
31681930,0.11264368146657944,0.13188491761684418
31682116,0.27931034564971924,0.2115599811077118
31682272,0.12528735399246216,0.1337711364030838
31701692,0.41149425506591797,0.13107432425022125
31701848,0.06436781585216522,0.11600091308355331
31702280,0.16206896305084229,0.2944542169570923
31702358,0.6436781883239746,0.31107789278030396
31703420,0.4356321692466736,0.3523518145084381
31703558,1.0,0.5963598489761353
31721984,0.14597700536251068,0.11794906109571457
31741740,0.5551724433898926,0.5442246794700623
31742086,0.2896551787853241,0.3465561270713806
31742118,0.03678160905838013,0.2071303129196167
31742234,0.33448275923728943,0.126714289188385
31742280,0.06436781585216522,0.2312333881855011
31762110,0.6609195470809937,0.6338368654251099
31783462,0.31149426102638245,0.24395358562469482
31783686,1.0,0.49854326248168945
31801728,0.2827586233615875,0.2814594805240631
31801876,0.12873563170433044,0.11621366441249847
31801900,0.28045976161956787,0.19572466611862183
31802062,0.05862069129943848,0.12534889578819275
31802232,0.19540229439735413,0.12618830800056458
31802332,0.6804597973823547,0.47319960594177246
31821942,0.0436781607568264,0.11156830191612244
31822072,0.1551724076271057,0.1276659071445465
31822252,0.20114941895008087,0.23215600848197937
31822288,0.43448275327682495,0.42936140298843384
31823512,0.6183907985687256,0.6224902868270874
31842046,0.08045977354049683,0.15376269817352295
31861930,0.13563218712806702,0.12362483888864517
31862116,0.41149425506591797,0.4219127893447876
31862206,0.158620685338974,0.14762666821479797
31862228,0.17011494934558868,0.11127199977636337
31882100,0.21724137663841248,0.41709399223327637
31882154,0.2103448212146759,0.14301443099975586
31882196,0.23563218116760254,0.33546051383018494
31882352,1.0,0.3430463969707489
31901678,0.079310342669487,0.5776945948600769
31901958,0.20000000298023224,0.10873119533061981
31902102,0.3701149523258209,0.3591211438179016
31902308,0.4643678069114685,0.5988445281982422
31921834,0.049425289034843445,0.11138714849948883
31921920,0.05287356302142143,0.11176696419715881
31921978,0.14482758939266205,0.12797941267490387
31962076,0.07471264153718948,0.2059766948223114
31962148,0.23563218116760254,0.188351109623909
31962270,0.2068965584039688,0.22111955285072327
31963524,1.0,0.4265860319137573
31981678,0.18505747616291046,0.42468637228012085
31981684,0.03218390792608261,0.10848791152238846
31981980,0.24022988975048065,0.13001933693885803
31982200,0.35517242550849915,0.17496848106384277
31982206,0.0436781607568264,0.3612021803855896
31982224,0.12988506257534027,0.10976901650428772
31982326,0.9126436710357666,0.43192538619041443
31983496,0.21609196066856384,0.3939020037651062
32001654,0.17126436531543732,0.12046831846237183
32001982,0.20574712753295898,0.1388130486011505
32021836,0.17011494934558868,0.1350526511669159
32021898,0.06321839243173599,0.11273734271526337
32022064,0.06781609356403351,0.14742988348007202
32022142,0.15287356078624725,0.1434573233127594
32022232,0.6471264362335205,0.20767170190811157
32041958,0.19655172526836395,0.10658884793519974
32042030,0.05402299016714096,0.12141424417495728
32042056,0.10229884833097458,0.5087480545043945
32042218,0.46206897497177124,0.4110594689846039
32043448,0.44942528009414673,0.44524258375167847
32043538,0.548275887966156,0.4950258135795593
32062016,0.0517241396009922,0.13892227411270142
32062046,0.07816091924905777,0.15050607919692993
32062214,0.02413793094456196,0.19196736812591553
32081958,0.13563218712806702,0.10967142879962921
32102010,0.03678160905838013,0.11830620467662811
32102126,0.10459770262241364,0.2080283761024475
32102244,0.2896551787853241,0.1714678555727005
32102252,0.15977011620998383,0.14566165208816528
32121666,0.11379310488700867,0.409014493227005
32122110,0.48275861144065857,0.6519536375999451
32141832,0.2425287365913391,0.3754962682723999
32141874,0.20574712753295898,0.1243966743350029
32141958,0.1344827562570572,0.11175942420959473
32142004,0.1310344785451889,0.12680284678936005
32142066,0.06781609356403351,0.1105370968580246
32142120,0.27241379022598267,0.442294180393219
32142202,0.318390816450119,0.3965354561805725
32142246,0.11149425059556961,0.19509795308113098
32143588,0.4356321692466736,0.37329402565956116
32161702,0.07241379469633102,0.10877837240695953
32161828,0.6689655184745789,0.37905460596084595
32161912,0.1068965494632721,0.11694031953811646
32162080,0.1034482792019844,0.13645285367965698
32162128,0.21264368295669556,0.3481355905532837
32181730,0.158620685338974,0.460365355014801
32181834,0.4655172526836395,0.279962420463562
32183418,0.5643678307533264,0.47116798162460327
32201956,0.09655172377824783,0.12144190073013306
32202060,0.09425287693738937,0.11924298107624054
32202078,0.2931034564971924,0.1312432587146759
32202168,0.008045976981520653,0.11680741608142853
32202240,0.39425286650657654,0.6122075319290161
32222326,1.0,0.5309708714485168
32241920,0.05287356302142143,0.11931415647268295
32242312,0.43448275327682495,0.26258620619773865
32261814,0.41149425506591797,0.3295527696609497
32261948,0.049425289034843445,0.10978043079376221
32262102,0.8080459833145142,0.5287286639213562
32262300,0.20574712753295898,0.20083516836166382
32262314,0.4045976996421814,0.41706910729408264
32281920,0.16781608760356903,0.11667323112487793
32301768,0.3816092014312744,0.4076314866542816
32301818,0.30804598331451416,0.4353159964084625
32301854,0.31494253873825073,0.17912805080413818
32302314,1.0,0.2029578983783722
32321640,0.14022988080978394,0.15290454030036926
32321694,0.6839080452919006,0.11101843416690826
32322306,0.08850574493408203,0.28508228063583374
32341720,0.18390804529190063,0.1169443130493164
32341732,0.4218390882015228,0.11197735369205475
32341900,0.13333334028720856,0.11251822113990784
32341984,0.17126436531543732,0.13765013217926025
32342062,0.3218390941619873,0.17659974098205566
32342110,0.08850574493408203,0.17461714148521423
32342286,0.07241379469633102,0.18686965107917786
32361694,0.04597701132297516,0.10900981724262238
32361860,0.2425287365913391,0.12269275635480881
32362122,1.0,0.4006745219230652
32363494,0.7827585935592651,0.37520453333854675
32363508,0.39080458879470825,0.6220937967300415
32381728,0.12758620083332062,0.12353694438934326
32381944,0.18160919845104218,0.1132010668516159
32382078,0.10459770262241364,0.13291826844215393
32383504,0.6390804648399353,0.4331843852996826
32401696,0.04827586188912392,0.11281469464302063
32401786,0.2505747079849243,0.40401491522789
32401828,0.3609195351600647,0.5282267332077026
32401912,0.12643678486347198,0.11020301282405853
32402110,0.0712643712759018,0.1915258765220642
32402120,0.834482729434967,0.3295755088329315
32402264,0.14137931168079376,0.2041647732257843
32402926,0.4436781704425812,0.2543340027332306
32422124,0.12068965286016464,0.3056308627128601
32422226,0.3448275923728943,0.5301573872566223
32422232,0.46206897497177124,0.6585974097251892
32422330,0.39425286650657654,0.6198154091835022
32441984,0.17701148986816406,0.12734419107437134
32442110,0.08160919696092606,0.12752270698547363
32442200,1.0,0.539374053478241
32442260,0.16091954708099365,0.24251559376716614
32461700,0.04137931019067764,0.23619505763053894
32461978,0.30689653754234314,0.18264853954315186
32462024,0.24712643027305603,0.2275410294532776
32462086,0.22413793206214905,0.23579621315002441
32462154,0.10114942491054535,0.4038993716239929
32462168,0.32413792610168457,0.49379459023475647
32462348,0.3770115077495575,0.6469677686691284
32463644,0.45747125148773193,0.6011098623275757
32481972,0.23563218116760254,0.1467019021511078
32482160,0.06781609356403351,0.2866135239601135
32501932,0.25287356972694397,0.1471395492553711
32501940,0.08275862038135529,0.10812661051750183
32502156,0.10919540375471115,0.2165755033493042
32521696,0.05517241358757019,0.2110564410686493
32521858,0.4356321692466736,0.11597961187362671
32521900,0.09310344606637955,0.11067980527877808
32522008,0.2747126519680023,0.14860215783119202
32522016,0.20919540524482727,0.1540023386478424
32522260,0.2540229856967926,0.13134948909282684
32522268,0.15287356078624725,0.14356599748134613
32541780,0.18390804529190063,0.15286004543304443
32541924,0.12643678486347198,0.11115162074565887
32542176,0.28390803933143616,0.2974245548248291
32542338,0.39885056018829346,0.585270881652832
32543634,0.40574711561203003,0.3294801414012909
32561992,0.1827586144208908,0.11288605630397797
32562088,0.47471264004707336,0.29169023036956787
32562168,0.1942528784275055,0.3864456117153168
32562280,0.1229885071516037,0.17937257885932922
32563536,0.2137930989265442,0.2669846713542938
32563540,0.2218390852212906,0.20331957936286926
32563608,1.0,0.4870043396949768
32581850,0.039080459624528885,0.128267303109169
32582074,0.23103448748588562,0.17525002360343933
32582102,0.11379310488700867,0.22350019216537476
32582164,0.3448275923728943,0.4717308580875397
32582252,0.20459769666194916,0.12996624410152435
32601938,0.17126436531543732,0.113807812333107
32602106,0.23678161203861237,0.2752639949321747
32621684,0.10919540375471115,0.15493559837341309
32621858,0.2218390852212906,0.11241362988948822
32621882,0.12988506257534027,0.11380276829004288
