point_id,y_real,y_pred
29542352,1.0,0.6636333465576172
29561652,0.800000011920929,0.6696463823318481
29561738,0.08850574493408203,0.11569967120885849
29562426,0.21264368295669556,0.6109060645103455
29582100,0.09080459922552109,0.35166025161743164
29621878,0.10574712604284286,0.30379530787467957
29622234,0.4908045828342438,0.5010926723480225
29622346,0.8068965673446655,0.6006990671157837
29642200,0.062068965286016464,0.2792842984199524
29662338,0.5517241358757019,0.6721581220626831
29681800,0.11264368146657944,0.37146759033203125
29701642,0.5367816090583801,0.7522377371788025
29702264,1.0,0.6502600908279419
29761960,0.1942528784275055,0.5438078045845032
29762042,0.37126436829566956,0.6038323640823364
29802054,0.10000000149011612,0.4852564334869385
29841626,0.3448275923728943,0.3193274438381195
29881742,0.2931034564971924,0.3586902618408203
29882272,0.6494252681732178,0.7024155855178833
29882354,1.0,0.670968770980835
29901646,0.2862069010734558,0.2974613308906555
29901692,0.07011494040489197,0.1907532513141632
29902060,0.4356321692466736,0.4911457896232605
29902268,0.4436781704425812,0.5611833930015564
29902286,0.1471264362335205,0.3584931492805481
29921720,0.1988505721092224,0.08761154860258102
29922350,0.5816091895103455,0.649808406829834
29941866,0.14827586710453033,0.2176719307899475
29941888,0.2103448212146759,0.34133079648017883
29962314,0.8275862336158752,0.6392462253570557
29963430,0.8999999761581421,0.6886852979660034
29982048,0.5379310250282288,0.5651158690452576
29982076,0.08965517580509186,0.46719932556152344
30001728,0.28390803933143616,0.20882749557495117
30002398,0.8712643384933472,0.5930458307266235
30021820,0.09655172377824783,0.5508241653442383
30022058,0.3528735637664795,0.44027116894721985
30022270,0.08160919696092606,0.4652951955795288
30042136,0.0712643712759018,0.08235368877649307
30042222,0.08850574493408203,0.19449231028556824
30042244,0.09655172377824783,0.25861939787864685
30061696,0.21954022347927094,0.2141842246055603
30062138,0.08620689809322357,0.12852495908737183
30062308,0.17126436531543732,0.5471124649047852
30063430,1.0,0.6727068424224854
30082172,0.027586206793785095,0.09877867251634598
30082276,0.13793103396892548,0.11341602355241776
30102164,0.11034482717514038,0.07478014379739761
30121844,0.04597701132297516,0.36406806111335754
30122054,0.037931036204099655,0.44611698389053345
30122060,0.08045977354049683,0.5851206183433533
30122072,0.11264368146657944,0.41141411662101746
30122154,0.04712643846869469,0.08856920152902603
30122158,0.05747126415371895,0.19510537385940552
30142062,0.05287356302142143,0.5714424848556519
30161670,0.13793103396892548,0.2612840533256531
30161760,0.13563218712806702,0.19317132234573364
30162130,0.11839080601930618,0.19016876816749573
30162148,0.079310342669487,0.17225182056427002
30162346,1.0,0.7441009879112244
30182092,0.05402299016714096,0.34150320291519165
30182170,0.031034482643008232,0.06781049817800522
30182218,0.04482758790254593,0.1998363733291626
30182326,0.8459770083427429,0.7248234748840332
30183430,1.0,0.5779113173484802
30202278,0.08965517580509186,0.13482904434204102
30202314,0.4793103337287903,0.45736366510391235
30221808,0.2689655125141144,0.34980571269989014
30221962,0.24942529201507568,0.5325104594230652
30222214,0.039080459624528885,0.12767064571380615
30241688,0.11724138259887695,0.1267576813697815
30242074,0.0436781607568264,0.4356844127178192
30242156,0.04597701132297516,0.09567596763372421
30242314,0.1988505721092224,0.5814110040664673
30261908,0.20574712753295898,0.2961508333683014
30261988,0.11954022943973541,0.29247206449508667
30262286,0.0954023003578186,0.13491371273994446
30281774,0.341379314661026,0.16337290406227112
30282228,0.079310342669487,0.16355445981025696
30282264,0.1068965494632721,0.15442302823066711
30283550,1.0,0.504647433757782
30302208,0.05402299016714096,0.2011551856994629
30321738,0.17011494934558868,0.2077506184577942
30322278,0.12528735399246216,0.25345975160598755
30341842,0.33448275923728943,0.5514875054359436
30341994,0.04137931019067764,0.24305683374404907
30361894,0.15402299165725708,0.5352933406829834
30362098,0.079310342669487,0.15455597639083862
30382224,0.06666667014360428,0.08841709047555923
30402160,0.01149425283074379,0.2257024049758911
30402312,0.20804597437381744,0.5167300701141357
30402322,0.23678161203861237,0.6950682401657104
30421684,0.04482758790254593,0.2352946400642395
30421688,0.25172412395477295,0.29789233207702637
30422084,0.10804598033428192,0.456964910030365
30422110,0.03333333507180214,0.12270668894052505
30442178,0.07356321811676025,0.10409869998693466
30442240,0.04712643846869469,0.17989099025726318
30461774,0.1505747139453888,0.21480107307434082
30462110,0.04482758790254593,0.18970602750778198
30462224,0.060919541865587234,0.14268317818641663
30462264,0.11954022943973541,0.16535156965255737
30481762,0.0954023003578186,0.25799450278282166
30481942,0.294252872467041,0.5103990435600281
30482104,0.029885057359933853,0.15077868103981018
30482118,0.06551723927259445,0.1556393802165985
30482176,0.037931036204099655,0.10434625297784805
30482324,0.43448275327682495,0.5715025663375854
30483378,0.9666666388511658,0.6299428343772888
30502188,0.09080459922552109,0.09973268955945969
30502308,0.1344827562570572,0.25409960746765137
30522076,0.21954022347927094,0.47678714990615845
30541930,0.1310344785451889,0.34215736389160156
30542182,0.1068965494632721,0.10795886069536209
30542250,0.08275862038135529,0.18025490641593933
30542376,0.9022988677024841,0.4463033080101013
30561748,0.2666666805744171,0.19232439994812012
30562144,0.05632184073328972,0.08968869596719742
30562184,0.1034482792019844,0.06989749521017075
30581782,0.17701148986816406,0.29168641567230225
30602080,0.08505747467279434,0.4494906961917877
30602224,0.1034482792019844,0.09624180942773819
30622070,0.12758620083332062,0.5059241056442261
30642062,0.22758620977401733,0.5449832081794739
30642296,0.23218390345573425,0.25216618180274963
30682088,0.049425289034843445,0.14185026288032532
30702324,0.14827586710453033,0.5602245926856995
30702378,0.6505746841430664,0.707210898399353
30721674,0.18505747616291046,0.282825767993927
30722002,0.04827586188912392,0.18775784969329834
30762060,0.3022988438606262,0.6003112196922302
30762208,0.08390804380178452,0.0867784395813942
30781660,0.18965516984462738,0.1949385106563568
30782066,0.16091954708099365,0.40199345350265503
30801988,0.06436781585216522,0.2620818018913269
30802150,0.049425289034843445,0.16340628266334534
30802172,0.07471264153718948,0.1915518045425415
30802190,0.18735632300376892,0.1326601505279541
30822110,0.04712643846869469,0.09125331789255142
30822134,0.059770114719867706,0.13823863863945007
30822264,0.17931035161018372,0.4068431854248047
30823370,0.45747125148773193,0.5983783602714539
30841686,0.11609195172786713,0.14655816555023193
30842222,0.09425287693738937,0.10199330002069473
30843418,0.6563218235969543,0.7359924912452698
30881676,0.1034482792019844,0.18548846244812012
30881760,0.11954022943973541,0.40202096104621887
30882072,0.14827586710453033,0.49947118759155273
30882130,0.03448275849223137,0.2505415678024292
30882342,0.5218390822410583,0.6321493983268738
30901990,0.09425287693738937,0.10705284029245377
30902070,0.45402297377586365,0.4359860122203827
30902260,0.05287356302142143,0.08102771639823914
30921662,0.20459769666194916,0.36979731917381287
30922072,0.06896551698446274,0.3239139914512634
30922224,0.1149425283074379,0.14007240533828735
30922248,0.09655172377824783,0.08626119047403336
30923436,1.0,0.6531071662902832
30942114,0.04022988677024841,0.12337527424097061
30943572,1.0,0.5969914793968201
30961900,0.0873563215136528,0.20945146679878235
30962066,0.37931033968925476,0.47126489877700806
30981674,0.23333333432674408,0.31215646862983704
30981722,0.3839080333709717,0.6553744673728943
31002200,0.09425287693738937,0.16536015272140503
31002282,0.0712643712759018,0.1375621259212494
31003394,0.4000000059604645,0.6380524635314941
31021664,0.11379310488700867,0.22613748908042908
31021880,0.2862069010734558,0.21923530101776123
31022252,0.0356321856379509,0.10899359732866287
31042344,0.9160919785499573,0.6500524282455444
31062288,0.36206895112991333,0.5988390445709229
31101870,0.16781608760356903,0.13935980200767517
31102270,0.1034482792019844,0.11912441998720169
31102292,0.25977012515068054,0.29401546716690063
31122060,0.17931035161018372,0.42395055294036865
31122190,0.10229884833097458,0.09662111848592758
31122316,0.13333334028720856,0.5905030369758606
31141720,0.43103447556495667,0.7039980888366699
31162082,0.07816091924905777,0.23724251985549927
31162208,0.2425287365913391,0.28012996912002563
31162316,0.17011494934558868,0.7106426358222961
31181714,0.06781609356403351,0.26946550607681274
31181858,0.09195402264595032,0.18695074319839478
31182074,0.2827586233615875,0.48808515071868896
31182080,0.45517241954803467,0.5561662316322327
31182138,0.06551723927259445,0.17262184619903564
31202276,0.20459769666194916,0.2309659719467163
31203518,0.33563217520713806,0.6196514368057251
31203580,0.5022988319396973,0.6862500309944153
31222146,0.15287356078624725,0.2673129141330719
31222260,0.13793103396892548,0.07712177187204361
31241680,1.0,0.6317024827003479
31241860,0.10804598033428192,0.15171492099761963
31242076,0.21494252979755402,0.6084865927696228
31261792,0.10000000149011612,0.24185705184936523
31281744,0.07816091924905777,0.4009592831134796
31302034,0.19655172526836395,0.20998412370681763
31302250,0.05632184073328972,0.09083344787359238
31321706,0.08620689809322357,0.11337602883577347
31321796,0.19195401668548584,0.45186445116996765
31322218,0.1310344785451889,0.16196689009666443
31341700,0.38735631108283997,0.2951963543891907
31341710,0.14022988080978394,0.14082199335098267
31341718,0.30344828963279724,0.21587246656417847
31341764,0.3252873420715332,0.28926336765289307
31342286,0.4517241418361664,0.42588990926742554
31362102,0.17241379618644714,0.20198702812194824
31362128,0.05747126415371895,0.13109347224235535
31362170,0.12758620083332062,0.17386594414710999
31382126,0.18390804529190063,0.28043991327285767
31382312,0.364367812871933,0.5264702439308167
31402080,0.665517270565033,0.7509340047836304
31402214,0.11609195172786713,0.06823914498090744
31421824,0.13563218712806702,0.14916062355041504
31421950,0.11954022943973541,0.07323930412530899
31422138,0.2218390852212906,0.17246639728546143
31423488,1.0,0.5485971570014954
31423542,0.4965517222881317,0.5673828125
31441638,0.09080459922552109,0.258483350276947
31441702,0.17701148986816406,0.16922113299369812
31441710,0.079310342669487,0.2532058358192444
31441732,0.08045977354049683,0.2673328220844269
31441750,0.16781608760356903,0.35941481590270996
31442296,0.18965516984462738,0.10333385318517685
31442314,0.4137931168079376,0.5686118602752686
31461702,0.1942528784275055,0.06947081536054611
31461924,0.09425287693738937,0.09095687419176102
31462270,0.05287356302142143,0.11919001489877701
31462274,0.05747126415371895,0.11389926820993423
31462364,0.44597700238227844,0.5922399759292603
31463508,1.0,0.6240354776382446
31483428,0.4126436710357666,0.6558462381362915
31501742,0.18505747616291046,0.2400384545326233
31501756,0.18965516984462738,0.26758331060409546
31501886,0.33908045291900635,0.1606428623199463
31501972,0.21264368295669556,0.1861846148967743
31502300,0.27931034564971924,0.39365100860595703
31522358,0.15977011620998383,0.4584953188896179
31523384,0.4643678069114685,0.5461760759353638
31523558,1.0,0.677327036857605
31541648,0.08160919696092606,0.4319022297859192
31541666,0.08390804380178452,0.3336784243583679
31541858,0.08620689809322357,0.12064477056264877
31542332,0.3298850655555725,0.5869429707527161
31561880,0.07701149582862854,0.06484252214431763
31561978,0.1505747139453888,0.14639902114868164
31562104,0.30689653754234314,0.3666192889213562
31562114,0.07701149582862854,0.22608628869056702
31562356,0.6160919666290283,0.6587151288986206
31563670,1.0,0.7224699258804321
31582088,0.5218390822410583,0.5521692037582397
31601946,0.08045977354049683,0.08572117239236832
31601976,0.02068965509533882,0.14608541131019592
31602108,0.1149425283074379,0.7149618864059448
31602264,0.02413793094456196,0.12398884445428848
31602282,0.48160919547080994,0.6303393840789795
31622098,0.7436781525611877,0.723977267742157
31623628,1.0,0.6576237082481384
31623640,0.5149425268173218,0.7147305011749268
31641698,0.1666666716337204,0.34758085012435913
31642062,0.17931035161018372,0.654338538646698
31642270,0.06436781585216522,0.1558675765991211
31643458,0.5275862216949463,0.6278355717658997
31661818,0.08045977354049683,0.10271286219358444
31662024,0.029885057359933853,0.18672388792037964
31662226,0.33563217520713806,0.12276124209165573
31663648,0.43908044695854187,0.5354993343353271
31681696,0.1908046007156372,0.20962554216384888
31681822,0.10574712604284286,0.1915976107120514
31681858,0.008045976981520653,0.08086607605218887
31681930,0.11264368146657944,0.08178979903459549
31682116,0.27931034564971924,0.2976868450641632
31682272,0.12528735399246216,0.1521410048007965
31701692,0.41149425506591797,0.14891067147254944
31701848,0.06436781585216522,0.11796360462903976
31702280,0.16206896305084229,0.5349212884902954
31702358,0.6436781883239746,0.4462133049964905
31703420,0.4356321692466736,0.3670880198478699
31703558,1.0,0.590908944606781
31721984,0.14597700536251068,0.11264003068208694
31741740,0.5551724433898926,0.6500524282455444
31742086,0.2896551787853241,0.46534252166748047
31742118,0.03678160905838013,0.2596296966075897
31742234,0.33448275923728943,0.19926169514656067
31742280,0.06436781585216522,0.33645251393318176
31762110,0.6609195470809937,0.7223776578903198
31783462,0.31149426102638245,0.41011762619018555
31783686,1.0,0.5633224248886108
31801728,0.2827586233615875,0.32182466983795166
31801876,0.12873563170433044,0.1259295642375946
31801900,0.28045976161956787,0.2531656324863434
31802062,0.05862069129943848,0.25855183601379395
31802232,0.19540229439735413,0.1541929543018341
31802332,0.6804597973823547,0.5547060370445251
31821942,0.0436781607568264,0.08102219551801682
31822072,0.1551724076271057,0.13858690857887268
31822252,0.20114941895008087,0.28048232197761536
31822288,0.43448275327682495,0.5580881834030151
31823512,0.6183907985687256,0.631243109703064
31842046,0.08045977354049683,0.1657141149044037
31861930,0.13563218712806702,0.17414161562919617
31862116,0.41149425506591797,0.5187160968780518
31862206,0.158620685338974,0.25093626976013184
31862228,0.17011494934558868,0.11700300127267838
31882100,0.21724137663841248,0.44968974590301514
31882154,0.2103448212146759,0.14305084943771362
31882196,0.23563218116760254,0.3137187659740448
31882352,1.0,0.37709739804267883
31901678,0.079310342669487,0.4648898243904114
31901958,0.20000000298023224,0.07738952338695526
31902102,0.3701149523258209,0.5133796334266663
31902308,0.4643678069114685,0.7490629553794861
31921834,0.049425289034843445,0.08165675401687622
31921920,0.05287356302142143,0.11333858221769333
31921978,0.14482758939266205,0.1877909004688263
31962076,0.07471264153718948,0.3137965500354767
31962148,0.23563218116760254,0.27943775057792664
31962270,0.2068965584039688,0.4145565330982208
31963524,1.0,0.5387072563171387
31981678,0.18505747616291046,0.43644264340400696
31981684,0.03218390792608261,0.0846400186419487
31981980,0.24022988975048065,0.5175805687904358
31982200,0.35517242550849915,0.23912841081619263
31982206,0.0436781607568264,0.32019221782684326
31982224,0.12988506257534027,0.12383811920881271
31982326,0.9126436710357666,0.4857819676399231
31983496,0.21609196066856384,0.5619297623634338
32001654,0.17126436531543732,0.17700719833374023
32001982,0.20574712753295898,0.1468842327594757
32021836,0.17011494934558868,0.14139369130134583
32021898,0.06321839243173599,0.1037527546286583
32022064,0.06781609356403351,0.3060649633407593
32022142,0.15287356078624725,0.15232381224632263
32022232,0.6471264362335205,0.2706177830696106
32041958,0.19655172526836395,0.09004750102758408
32042030,0.05402299016714096,0.12185721844434738
32042056,0.10229884833097458,0.5973538160324097
32042218,0.46206897497177124,0.4903344511985779
32043448,0.44942528009414673,0.5611023902893066
32043538,0.548275887966156,0.703346312046051
32062016,0.0517241396009922,0.16219770908355713
32062046,0.07816091924905777,0.1449817419052124
32062214,0.02413793094456196,0.24355390667915344
32081958,0.13563218712806702,0.11409414559602737
32102010,0.03678160905838013,0.13037985563278198
32102126,0.10459770262241364,0.2158457636833191
32102244,0.2896551787853241,0.21402782201766968
32102252,0.15977011620998383,0.1522078514099121
32121666,0.11379310488700867,0.6591061949729919
32122110,0.48275861144065857,0.7562344670295715
32141832,0.2425287365913391,0.3935813903808594
32141874,0.20574712753295898,0.12290016561746597
32141958,0.1344827562570572,0.14100560545921326
32142004,0.1310344785451889,0.1562744379043579
32142066,0.06781609356403351,0.14886969327926636
32142120,0.27241379022598267,0.4158240556716919
32142202,0.318390816450119,0.6362744569778442
32142246,0.11149425059556961,0.21942639350891113
32143588,0.4356321692466736,0.481626033782959
32161702,0.07241379469633102,0.13339018821716309
32161828,0.6689655184745789,0.537361204624176
32161912,0.1068965494632721,0.10607678443193436
32162080,0.1034482792019844,0.16663816571235657
32162128,0.21264368295669556,0.34505829215049744
32181730,0.158620685338974,0.6252591013908386
32181834,0.4655172526836395,0.2757003605365753
32183418,0.5643678307533264,0.6106703281402588
32201956,0.09655172377824783,0.09208265691995621
32202060,0.09425287693738937,0.0978020504117012
32202078,0.2931034564971924,0.18290337920188904
32202168,0.008045976981520653,0.1152484342455864
32202240,0.39425286650657654,0.6103349924087524
32222326,1.0,0.5698336958885193
32241920,0.05287356302142143,0.13655626773834229
32242312,0.43448275327682495,0.5012162923812866
32261814,0.41149425506591797,0.6686142683029175
32261948,0.049425289034843445,0.07835886627435684
32262102,0.8080459833145142,0.6024832725524902
32262300,0.20574712753295898,0.200766921043396
32262314,0.4045976996421814,0.5305425524711609
32281920,0.16781608760356903,0.13605517148971558
32301768,0.3816092014312744,0.6095864176750183
32301818,0.30804598331451416,0.4470726549625397
32301854,0.31494253873825073,0.2486255168914795
32302314,1.0,0.30770158767700195
32321640,0.14022988080978394,0.2196648120880127
32321694,0.6839080452919006,0.17365914583206177
32322306,0.08850574493408203,0.28859028220176697
32341720,0.18390804529190063,0.15210562944412231
32341732,0.4218390882015228,0.2604774832725525
32341900,0.13333334028720856,0.1359713077545166
32341984,0.17126436531543732,0.1595703661441803
32342062,0.3218390941619873,0.2394333779811859
32342110,0.08850574493408203,0.20911583304405212
32342286,0.07241379469633102,0.18283915519714355
32361694,0.04597701132297516,0.1718834638595581
32361860,0.2425287365913391,0.10589955002069473
32362122,1.0,0.6058996319770813
32363494,0.7827585935592651,0.5002841949462891
32363508,0.39080458879470825,0.7375808954238892
32381728,0.12758620083332062,0.16754832863807678
32381944,0.18160919845104218,0.07996568828821182
32382078,0.10459770262241364,0.10196683555841446
32383504,0.6390804648399353,0.5651326179504395
32401696,0.04827586188912392,0.12543132901191711
32401786,0.2505747079849243,0.561805248260498
32401828,0.3609195351600647,0.6477164626121521
32401912,0.12643678486347198,0.13232845067977905
32402110,0.0712643712759018,0.2141432762145996
32402120,0.834482729434967,0.5265727043151855
32402264,0.14137931168079376,0.256254643201828
32402926,0.4436781704425812,0.39547261595726013
32422124,0.12068965286016464,0.3145769536495209
32422226,0.3448275923728943,0.6500524878501892
32422232,0.46206897497177124,0.6786835193634033
32422330,0.39425286650657654,0.5885423421859741
32441984,0.17701148986816406,0.210627019405365
32442110,0.08160919696092606,0.15362495183944702
32442200,1.0,0.754267692565918
32442260,0.16091954708099365,0.2401338517665863
32461700,0.04137931019067764,0.3072590231895447
32461978,0.30689653754234314,0.20903143286705017
32462024,0.24712643027305603,0.22303274273872375
32462086,0.22413793206214905,0.35242390632629395
32462154,0.10114942491054535,0.6239842176437378
32462168,0.32413792610168457,0.7586761713027954
32462348,0.3770115077495575,0.6949636340141296
32463644,0.45747125148773193,0.5653055310249329
32481972,0.23563218116760254,0.1434881091117859
32482160,0.06781609356403351,0.3248364329338074
32501932,0.25287356972694397,0.1314232349395752
32501940,0.08275862038135529,0.10628093034029007
32502156,0.10919540375471115,0.34102630615234375
32521696,0.05517241358757019,0.337137907743454
32521858,0.4356321692466736,0.10462170094251633
32521900,0.09310344606637955,0.10880690068006516
32522008,0.2747126519680023,0.2126305103302002
32522016,0.20919540524482727,0.1394338309764862
32522260,0.2540229856967926,0.19491809606552124
32522268,0.15287356078624725,0.11762522906064987
32541780,0.18390804529190063,0.22031432390213013
32541924,0.12643678486347198,0.12451095134019852
32542176,0.28390803933143616,0.6848419904708862
32542338,0.39885056018829346,0.7149759531021118
32543634,0.40574711561203003,0.4916653633117676
32561992,0.1827586144208908,0.08492331951856613
32562088,0.47471264004707336,0.43407872319221497
32562168,0.1942528784275055,0.6598566770553589
32562280,0.1229885071516037,0.26268908381462097
32563536,0.2137930989265442,0.422179251909256
32563540,0.2218390852212906,0.2848697602748871
32563608,1.0,0.6437084674835205
32581850,0.039080459624528885,0.08682788163423538
32582074,0.23103448748588562,0.24663949012756348
32582102,0.11379310488700867,0.18743592500686646
32582164,0.3448275923728943,0.5992019176483154
32582252,0.20459769666194916,0.09119714051485062
32601938,0.17126436531543732,0.28849563002586365
32602106,0.23678161203861237,0.2658413350582123
32621684,0.10919540375471115,0.24385112524032593
32621858,0.2218390852212906,0.06942073255777359
32621882,0.12988506257534027,0.1363668143749237
